issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2025-02-28,F,3722.385,392.53,D,551999.1046,D,MSFT,2025-03-03,2025-03-03 23:15:44+00:00,0001062993-25-004149,https://www.sec.gov/Archives/edgar/data/789019/000106299325004149/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2025-02-28,F,1294.178,392.53,D,48057.6765,D,MSFT,2025-03-03,2025-03-03 23:13:36+00:00,0001062993-25-004147,https://www.sec.gov/Archives/edgar/data/789019/000106299325004147/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2025-02-28,F,444.056,392.53,D,70148.9526,D,MSFT,2025-03-03,2025-03-03 23:13:07+00:00,0001062993-25-004146,https://www.sec.gov/Archives/edgar/data/789019/000106299325004146/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2025-02-28,F,4390.842,392.53,D,515352.331,D,MSFT,2025-03-03,2025-03-03 23:12:06+00:00,0001062993-25-004145,https://www.sec.gov/Archives/edgar/data/789019/000106299325004145/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Chief Human Resources Off",0,Common Stock,2025-02-28,F,1744.787,392.53,D,156328.129,D,MSFT,2025-03-03,2025-03-03 23:10:57+00:00,0001062993-25-004144,https://www.sec.gov/Archives/edgar/data/789019/000106299325004144/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2025-02-28,F,3283.854,392.53,D,114010.035,D,MSFT,2025-03-03,2025-03-03 23:08:48+00:00,0001062993-25-004143,https://www.sec.gov/Archives/edgar/data/789019/000106299325004143/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2025-01-31,A,151,0,A,78373,D,MSFT,2025-02-03,2025-02-03 23:07:03+00:00,0001062993-25-001526,https://www.sec.gov/Archives/edgar/data/789019/000106299325001526/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2025-01-31,A,151,0,A,44360,D,MSFT,2025-02-03,2025-02-03 23:06:33+00:00,0001062993-25-001525,https://www.sec.gov/Archives/edgar/data/789019/000106299325001525/form4.xml
0000789019,MSFT,Mason Mark,1,0,,0,Common Stock,2025-01-31,A,151,0,A,1143,D,MSFT,2025-02-03,2025-02-03 23:04:38+00:00,0001062993-25-001521,https://www.sec.gov/Archives/edgar/data/789019/000106299325001521/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2025-01-31,A,151,0,A,151,D,MSFT,2025-02-03,2025-02-03 23:03:36+00:00,0001062993-25-001519,https://www.sec.gov/Archives/edgar/data/789019/000106299325001519/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-12-16,F,617.402,447.27,D,70593.0086,D,MSFT,2024-12-16,2024-12-16 23:03:35+00:00,0001062993-24-020678,https://www.sec.gov/Archives/edgar/data/789019/000106299324020678/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-12-09,S,2500,447.412,D,49351.8545,D,MSFT,2024-12-10,2024-12-10 23:21:04+00:00,0001062993-24-020399,https://www.sec.gov/Archives/edgar/data/789019/000106299324020399/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2024-12-09,A,132,0,A,78222,D,MSFT,2024-12-10,2024-12-10 23:18:49+00:00,0001062993-24-020396,https://www.sec.gov/Archives/edgar/data/789019/000106299324020396/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2024-12-09,A,132,0,A,44209,D,MSFT,2024-12-10,2024-12-10 23:18:18+00:00,0001062993-24-020395,https://www.sec.gov/Archives/edgar/data/789019/000106299324020395/form4.xml
0000789019,MSFT,Mason Mark,1,0,,0,Common Stock,2024-12-09,A,132,0,A,992,D,MSFT,2024-12-10,2024-12-10 23:16:02+00:00,0001062993-24-020391,https://www.sec.gov/Archives/edgar/data/789019/000106299324020391/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2024-12-09,A,132,0,A,132,D,MSFT,2024-12-10,2024-12-10 23:15:06+00:00,0001062993-24-020389,https://www.sec.gov/Archives/edgar/data/789019/000106299324020389/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-12-04,S,2000,437.317,D,51851.8545,D,MSFT,2024-12-05,2024-12-05 22:53:09+00:00,0001062993-24-020138,https://www.sec.gov/Archives/edgar/data/789019/000106299324020138/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-12-02,F,430.839,423.46,D,71210.4106,D,MSFT,2024-12-02,2024-12-02 23:25:15+00:00,0001062993-24-019893,https://www.sec.gov/Archives/edgar/data/789019/000106299324019893/form4a.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-11-27,S,1000,423.48,D,56510.5945,D,MSFT,2024-12-02,2024-12-02 23:02:47+00:00,0001062993-24-019891,https://www.sec.gov/Archives/edgar/data/789019/000106299324019891/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-12-02,F,158.74,423.46,D,56351.8545,D,MSFT,2024-12-02,2024-12-02 23:02:47+00:00,0001062993-24-019891,https://www.sec.gov/Archives/edgar/data/789019/000106299324019891/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-12-02,S,2500,430.873,D,53851.8545,D,MSFT,2024-12-02,2024-12-02 23:02:47+00:00,0001062993-24-019891,https://www.sec.gov/Archives/edgar/data/789019/000106299324019891/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-12-02,F,430.839,423.46,D,71210.4106,D,MSFT,2024-12-02,2024-12-02 23:02:19+00:00,0001062993-24-019890,https://www.sec.gov/Archives/edgar/data/789019/000106299324019890/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-11-22,S,1000,414.72,D,57510.5945,D,MSFT,2024-11-25,2024-11-25 23:09:59+00:00,0001062993-24-019650,https://www.sec.gov/Archives/edgar/data/789019/000106299324019650/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2024-11-22,S,25000,417.00,D,117293.889,D,MSFT,2024-11-25,2024-11-25 23:08:33+00:00,0001062993-24-019649,https://www.sec.gov/Archives/edgar/data/789019/000106299324019649/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-11-13,G,4719,0,D,859608.2440,D,MSFT,2024-11-14,2024-11-14 23:05:20+00:00,0001062993-24-019177,https://www.sec.gov/Archives/edgar/data/789019/000106299324019177/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2024-11-11,F,10531.811,422.54,D,110529.1439,D,MSFT,2024-11-12,2024-11-12 23:17:07+00:00,0001062993-24-018937,https://www.sec.gov/Archives/edgar/data/789019/000106299324018937/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2024-11-12,S,7200,423.6584,D,103366.4644,D,MSFT,2024-11-12,2024-11-12 23:17:07+00:00,0001062993-24-018937,https://www.sec.gov/Archives/edgar/data/789019/000106299324018937/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-09-16,A,8511,0,A,58510.5945,D,MSFT,2024-09-18,2024-09-18 22:10:52+00:00,0001062993-24-016766,https://www.sec.gov/Archives/edgar/data/789019/000106299324016766/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2024-09-16,A,8990,0,A,121060.9549,D,MSFT,2024-09-18,2024-09-18 22:10:24+00:00,0001062993-24-016765,https://www.sec.gov/Archives/edgar/data/789019/000106299324016765/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-09-16,A,23374,0,A,555721.4896,D,MSFT,2024-09-18,2024-09-18 22:06:18+00:00,0001062993-24-016764,https://www.sec.gov/Archives/edgar/data/789019/000106299324016764/form4.xml
0000789019,MSFT,Hood Amy,0,1,EVP & Chief Financial Officer,0,Common Stock,2024-09-16,A,23374,0,A,519743.173,D,MSFT,2024-09-18,2024-09-18 22:05:47+00:00,0001062993-24-016763,https://www.sec.gov/Archives/edgar/data/789019/000106299324016763/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2024-09-16,A,7912,0,A,158072.916,D,MSFT,2024-09-18,2024-09-18 22:05:27+00:00,0001062993-24-016762,https://www.sec.gov/Archives/edgar/data/789019/000106299324016762/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2024-09-16,A,23374,0,A,142293.889,D,MSFT,2024-09-18,2024-09-18 22:05:04+00:00,0001062993-24-016761,https://www.sec.gov/Archives/edgar/data/789019/000106299324016761/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-09-10,S,2500,411.043,D,49999.5945,D,MSFT,2024-09-11,2024-09-11 22:07:41+00:00,0001062993-24-016495,https://www.sec.gov/Archives/edgar/data/789019/000106299324016495/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Chief Human Resources Off",0,Common Stock,2024-09-10,S,17377.576,411.8464,D,150160.916,D,MSFT,2024-09-11,2024-09-11 22:07:05+00:00,0001062993-24-016494,https://www.sec.gov/Archives/edgar/data/789019/000106299324016494/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-09-09,S,39970,402.5883,D,544877.4896,D,MSFT,2024-09-11,2024-09-11 22:06:43+00:00,0001062993-24-016493,https://www.sec.gov/Archives/edgar/data/789019/000106299324016493/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-09-09,S,30,403.30,D,544847.4896,D,MSFT,2024-09-11,2024-09-11 22:06:43+00:00,0001062993-24-016493,https://www.sec.gov/Archives/edgar/data/789019/000106299324016493/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-09-10,G,12500,0,D,532347.4896,D,MSFT,2024-09-11,2024-09-11 22:06:43+00:00,0001062993-24-016493,https://www.sec.gov/Archives/edgar/data/789019/000106299324016493/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2024-09-06,A,146,0,A,78090,D,MSFT,2024-09-09,2024-09-09 22:20:47+00:00,0001062993-24-016345,https://www.sec.gov/Archives/edgar/data/789019/000106299324016345/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2024-09-06,A,146,0,A,44077,D,MSFT,2024-09-09,2024-09-09 22:20:23+00:00,0001062993-24-016344,https://www.sec.gov/Archives/edgar/data/789019/000106299324016344/form4.xml
0000789019,MSFT,Mason Mark,1,0,,0,Common Stock,2024-09-06,A,146,0,A,860,D,MSFT,2024-09-09,2024-09-09 22:18:30+00:00,0001062993-24-016340,https://www.sec.gov/Archives/edgar/data/789019/000106299324016340/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2024-09-06,A,146,0,A,146,D,MSFT,2024-09-09,2024-09-09 22:17:24+00:00,0001062993-24-016337,https://www.sec.gov/Archives/edgar/data/789019/000106299324016337/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2024-09-04,G,2450,0,D,534369.173,D,MSFT,2024-09-06,2024-09-06 22:04:49+00:00,0001062993-24-016279,https://www.sec.gov/Archives/edgar/data/789019/000106299324016279/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2024-09-05,S,38000,410.5472,D,496369.173,D,MSFT,2024-09-06,2024-09-06 22:04:49+00:00,0001062993-24-016279,https://www.sec.gov/Archives/edgar/data/789019/000106299324016279/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-04,S,2800,404.985,D,939880.244,D,MSFT,2024-09-05,2024-09-05 22:05:04+00:00,0001062993-24-016226,https://www.sec.gov/Archives/edgar/data/789019/000106299324016226/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-04,S,5939,406.1717,D,933941.244,D,MSFT,2024-09-05,2024-09-05 22:05:04+00:00,0001062993-24-016226,https://www.sec.gov/Archives/edgar/data/789019/000106299324016226/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-04,S,9648,407.0234,D,924293.244,D,MSFT,2024-09-05,2024-09-05 22:05:04+00:00,0001062993-24-016226,https://www.sec.gov/Archives/edgar/data/789019/000106299324016226/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-04,S,7391,408.3398,D,916902.244,D,MSFT,2024-09-05,2024-09-05 22:05:04+00:00,0001062993-24-016226,https://www.sec.gov/Archives/edgar/data/789019/000106299324016226/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-04,S,36955,409.1226,D,879947.244,D,MSFT,2024-09-05,2024-09-05 22:05:04+00:00,0001062993-24-016226,https://www.sec.gov/Archives/edgar/data/789019/000106299324016226/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-04,S,14120,410.1035,D,865827.244,D,MSFT,2024-09-05,2024-09-05 22:05:04+00:00,0001062993-24-016226,https://www.sec.gov/Archives/edgar/data/789019/000106299324016226/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-04,S,1500,410.816,D,864327.244,D,MSFT,2024-09-05,2024-09-05 22:05:04+00:00,0001062993-24-016226,https://www.sec.gov/Archives/edgar/data/789019/000106299324016226/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2024-09-03,A,19573,0,A,126213.0592,D,MSFT,2024-09-03,2024-09-03 22:35:38+00:00,0001062993-24-016030,https://www.sec.gov/Archives/edgar/data/789019/000106299324016030/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2024-09-03,F,14162.023,417.14,D,112070.9549,D,MSFT,2024-09-03,2024-09-03 22:35:38+00:00,0001062993-24-016030,https://www.sec.gov/Archives/edgar/data/789019/000106299324016030/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2024-09-03,A,40448,0,A,607197.6431,D,MSFT,2024-09-03,2024-09-03 22:35:15+00:00,0001062993-24-016029,https://www.sec.gov/Archives/edgar/data/789019/000106299324016029/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2024-09-03,F,22413.212,417.14,D,584847.4896,D,MSFT,2024-09-03,2024-09-03 22:35:15+00:00,0001062993-24-016029,https://www.sec.gov/Archives/edgar/data/789019/000106299324016029/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-08-30,F,209.913,413.12,D,46234.203,D,MSFT,2024-09-03,2024-09-03 22:34:34+00:00,0001062993-24-016027,https://www.sec.gov/Archives/edgar/data/789019/000106299324016027/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-09-03,A,14552,0,A,60786.203,D,MSFT,2024-09-03,2024-09-03 22:34:34+00:00,0001062993-24-016027,https://www.sec.gov/Archives/edgar/data/789019/000106299324016027/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-09-03,F,8320.847,417.14,D,52499.5945,D,MSFT,2024-09-03,2024-09-03 22:34:34+00:00,0001062993-24-016027,https://www.sec.gov/Archives/edgar/data/789019/000106299324016027/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-03,A,260949,0,A,1047881.685,D,MSFT,2024-09-03,2024-09-03 22:34:04+00:00,0001062993-24-016026,https://www.sec.gov/Archives/edgar/data/789019/000106299324016026/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-09-03,F,105201.441,417.14,D,942680.244,D,MSFT,2024-09-03,2024-09-03 22:34:04+00:00,0001062993-24-016026,https://www.sec.gov/Archives/edgar/data/789019/000106299324016026/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-08-30,F,60.68,413.12,D,67728.4916,D,MSFT,2024-09-03,2024-09-03 22:33:40+00:00,0001062993-24-016025,https://www.sec.gov/Archives/edgar/data/789019/000106299324016025/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-08-31,A,4411,0,A,72139.4916,D,MSFT,2024-09-03,2024-09-03 22:33:40+00:00,0001062993-24-016025,https://www.sec.gov/Archives/edgar/data/789019/000106299324016025/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-09-03,F,498.242,417.14,D,71641.2496,D,MSFT,2024-09-03,2024-09-03 22:33:40+00:00,0001062993-24-016025,https://www.sec.gov/Archives/edgar/data/789019/000106299324016025/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2024-09-03,A,45668,0,A,562118.617,D,MSFT,2024-09-03,2024-09-03 22:33:15+00:00,0001062993-24-016023,https://www.sec.gov/Archives/edgar/data/789019/000106299324016023/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2024-09-03,F,25299.444,417.14,D,536819.173,D,MSFT,2024-09-03,2024-09-03 22:33:15+00:00,0001062993-24-016023,https://www.sec.gov/Archives/edgar/data/789019/000106299324016023/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2024-09-03,A,17224,0,A,176987.8199,D,MSFT,2024-09-03,2024-09-03 22:32:51+00:00,0001062993-24-016022,https://www.sec.gov/Archives/edgar/data/789019/000106299324016022/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2024-09-03,F,9516.737,417.14,D,167538.492,D,MSFT,2024-09-03,2024-09-03 22:32:51+00:00,0001062993-24-016022,https://www.sec.gov/Archives/edgar/data/789019/000106299324016022/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2024-09-03,A,32881,0,A,137829.654,D,MSFT,2024-09-03,2024-09-03 22:32:15+00:00,0001062993-24-016021,https://www.sec.gov/Archives/edgar/data/789019/000106299324016021/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2024-09-03,F,18909.765,417.14,D,118919.889,D,MSFT,2024-09-03,2024-09-03 22:32:15+00:00,0001062993-24-016021,https://www.sec.gov/Archives/edgar/data/789019/000106299324016021/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-08-23,S,7199,417.412,D,0,I,MSFT,2024-08-26,2024-08-26 22:01:30+00:00,0001062993-24-015672,https://www.sec.gov/Archives/edgar/data/789019/000106299324015672/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-08-23,S,7199,417.412,D,0,I,MSFT,2024-08-26,2024-08-26 22:01:30+00:00,0001062993-24-015672,https://www.sec.gov/Archives/edgar/data/789019/000106299324015672/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-07-15,F,177.469,453.55,D,53887.1716,D,MSFT,2024-07-16,2024-07-16 22:12:48+00:00,0001062993-24-013850,https://www.sec.gov/Archives/edgar/data/789019/000106299324013850/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2024-06-07,A,138,0,A,77944,D,MSFT,2024-06-07,2024-06-07 23:51:19+00:00,0001062993-24-012242,https://www.sec.gov/Archives/edgar/data/789019/000106299324012242/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2024-06-07,A,138,0,A,43931,D,MSFT,2024-06-07,2024-06-07 23:50:58+00:00,0001062993-24-012241,https://www.sec.gov/Archives/edgar/data/789019/000106299324012241/form4.xml
0000789019,MSFT,Mason Mark,1,0,,0,Common Stock,2024-06-07,A,138,0,A,714,D,MSFT,2024-06-07,2024-06-07 23:49:13+00:00,0001062993-24-012237,https://www.sec.gov/Archives/edgar/data/789019/000106299324012237/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2024-06-07,A,138,0,A,138,D,MSFT,2024-06-07,2024-06-07 23:48:30+00:00,0001062993-24-012235,https://www.sec.gov/Archives/edgar/data/789019/000106299324012235/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-06-05,G,16996,0,D,0,I,MSFT,2024-06-07,2024-06-07 23:47:23+00:00,0001062993-24-012232,https://www.sec.gov/Archives/edgar/data/789019/000106299324012232/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-06-05,G,7199,0,A,7199,I,MSFT,2024-06-07,2024-06-07 23:47:23+00:00,0001062993-24-012232,https://www.sec.gov/Archives/edgar/data/789019/000106299324012232/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-06-05,G,7199,0,A,7199,I,MSFT,2024-06-07,2024-06-07 23:47:23+00:00,0001062993-24-012232,https://www.sec.gov/Archives/edgar/data/789019/000106299324012232/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-05-31,S,322,416.60,D,47254.5985,D,MSFT,2024-06-04,2024-06-04 22:00:25+00:00,0001062993-24-011886,https://www.sec.gov/Archives/edgar/data/789019/000106299324011886/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-06-03,S,244,415.530,D,47010.5985,D,MSFT,2024-06-04,2024-06-04 22:00:25+00:00,0001062993-24-011886,https://www.sec.gov/Archives/edgar/data/789019/000106299324011886/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-05-30,F,209.529,429.17,D,47707.1480,D,MSFT,2024-06-03,2024-06-03 22:05:40+00:00,0001062993-24-011677,https://www.sec.gov/Archives/edgar/data/789019/000106299324011677/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-05-31,F,158.762,414.67,D,47576.5985,D,MSFT,2024-06-03,2024-06-03 22:05:40+00:00,0001062993-24-011677,https://www.sec.gov/Archives/edgar/data/789019/000106299324011677/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-05-30,F,60.31,429.17,D,68358.5826,D,MSFT,2024-06-03,2024-06-03 22:04:57+00:00,0001062993-24-011676,https://www.sec.gov/Archives/edgar/data/789019/000106299324011676/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-05-31,F,391.942,414.67,D,67966.6406,D,MSFT,2024-06-03,2024-06-03 22:04:57+00:00,0001062993-24-011676,https://www.sec.gov/Archives/edgar/data/789019/000106299324011676/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2024-05-23,S,25000,425.678,D,104948.654,D,MSFT,2024-05-24,2024-05-24 22:00:53+00:00,0001062993-24-011261,https://www.sec.gov/Archives/edgar/data/789019/000106299324011261/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-04-15,F,177.469,421.90,D,68418.8926,D,MSFT,2024-04-16,2024-04-16 22:02:42+00:00,0001062993-24-008453,https://www.sec.gov/Archives/edgar/data/789019/000106299324008453/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Chief Human Resources Off",0,Common Stock,2024-03-11,S,21955.333,403.96,D,159763.8199,D,MSFT,2024-03-12,2024-03-12 22:16:21+00:00,0001062993-24-006298,https://www.sec.gov/Archives/edgar/data/789019/000106299324006298/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2024-03-11,S,10000,403.649,D,129948.654,D,MSFT,2024-03-12,2024-03-12 22:15:50+00:00,0001062993-24-006297,https://www.sec.gov/Archives/edgar/data/789019/000106299324006297/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2024-02-29,F,2806.561,407.72,D,106640.0592,D,MSFT,2024-03-04,2024-03-04 23:16:30+00:00,0001062993-24-005291,https://www.sec.gov/Archives/edgar/data/789019/000106299324005291/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,Vice Chair and President,0,Common Stock,2024-02-29,F,4076.627,407.72,D,566749.6431,D,MSFT,2024-03-04,2024-03-04 23:16:15+00:00,0001062993-24-005290,https://www.sec.gov/Archives/edgar/data/789019/000106299324005290/form4.xml
0000789019,MSFT,Numoto Takeshi,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2024-02-29,F,1376.792,407.72,D,47916.677,D,MSFT,2024-03-04,2024-03-04 23:15:52+00:00,0001062993-24-005289,https://www.sec.gov/Archives/edgar/data/789019/000106299324005289/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-02-29,F,1551.168,407.72,D,802606.685,D,MSFT,2024-03-04,2024-03-04 23:15:31+00:00,0001062993-24-005288,https://www.sec.gov/Archives/edgar/data/789019/000106299324005288/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2024-03-01,S,1276,410.94,D,801330.6850,D,MSFT,2024-03-04,2024-03-04 23:15:31+00:00,0001062993-24-005288,https://www.sec.gov/Archives/edgar/data/789019/000106299324005288/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2024-02-29,F,452.62,407.72,D,68596.3616,D,MSFT,2024-03-04,2024-03-04 23:15:27+00:00,0001062993-24-005287,https://www.sec.gov/Archives/edgar/data/789019/000106299324005287/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2024-02-29,F,4663.939,407.72,D,516450.617,D,MSFT,2024-03-04,2024-03-04 23:14:58+00:00,0001062993-24-005286,https://www.sec.gov/Archives/edgar/data/789019/000106299324005286/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Chief Human Resources Off",0,Common Stock,2024-02-29,F,1921.687,407.72,D,181719.1529,D,MSFT,2024-03-04,2024-03-04 23:13:48+00:00,0001062993-24-005285,https://www.sec.gov/Archives/edgar/data/789019/000106299324005285/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2024-02-29,F,3037.567,407.72,D,139948.654,D,MSFT,2024-03-04,2024-03-04 23:13:32+00:00,0001062993-24-005284,https://www.sec.gov/Archives/edgar/data/789019/000106299324005284/form4.xml
