issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-06-05,M,72,0.0,D,288,D,0.0,TSLA,2020-06-09,2020-06-09 23:49:04+00:00,0001771364-20-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000008/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-06-05,M,63,0.0,D,312,D,0.0,TSLA,2020-06-09,2020-06-09 23:49:04+00:00,0001771364-20-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000008/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-06-05,M,43,0.0,D,604,D,0.0,TSLA,2020-06-09,2020-06-09 23:49:04+00:00,0001771364-20-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000008/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-06-05,M,181,0.0,D,2541,D,0.0,TSLA,2020-06-09,2020-06-09 23:49:04+00:00,0001771364-20-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000008/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-06-05,M,900,0.0,D,10800,D,0.0,TSLA,2020-06-09,2020-06-09 23:49:04+00:00,0001771364-20-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000008/edgardoc.xml
0001318605,TSLA,Musk Kimbal,1,0,,0,Non-Qualified Stock Option (right to buy),2020-06-01,M,4075,0.0,D,45925,D,370.83,TSLA,2020-06-03,2020-06-04 01:53:16+00:00,0001584518-20-000007,https://www.sec.gov/Archives/edgar/data/1318605/000158451820000007/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2020-06-01,M,4548,0.0,D,20470,D,217.87,TSLA,2020-06-03,2020-06-04 01:22:09+00:00,0001584518-20-000006,https://www.sec.gov/Archives/edgar/data/1318605/000158451820000006/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2020-05-15,M,110,0.0,D,0,D,0.0,TSLA,2020-05-19,2020-05-20 00:58:34+00:00,0001771340-20-000006,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000006/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Non-Qualified Stock Option (right to buy),2020-05-11,M,200,0.0,D,5620,D,241.93,TSLA,2020-05-13,2020-05-14 01:31:26+00:00,0001790565-20-000006,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000006/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Non-Qualified Stock Option (right to buy),2020-05-11,M,372,0.0,D,64278,D,273.26,TSLA,2020-05-13,2020-05-14 01:10:29+00:00,0001771340-20-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000005/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Non-Qualified Stock Option (right to buy),2020-05-11,M,54,0.0,D,270,D,276.59,TSLA,2020-05-13,2020-05-14 01:10:29+00:00,0001771340-20-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000005/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Non-Qualified Stock Option (right to buy),2020-05-11,M,74,0.0,D,0,D,300.0,TSLA,2020-05-13,2020-05-14 01:10:29+00:00,0001771340-20-000005,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000005/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Non-Qualified Stock Option (right to buy),2020-05-06,M,2000,0.0,D,4335,D,207.85,TSLA,2020-05-08,2020-05-08 23:53:15+00:00,0001790565-20-000005,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000005/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2020-04-30,M,2275,0.0,D,25018,D,217.87,TSLA,2020-05-04,2020-05-05 01:17:55+00:00,0001584518-20-000005,https://www.sec.gov/Archives/edgar/data/1318605/000158451820000005/edgardoc.xml
0001318605,TSLA,Mizuno Hiromichi,1,0,,0,Non-Qualified Stock Option (right to buy),2020-05-04,A,2778,0.0,A,2778,D,761.19,TSLA,2020-05-04,2020-05-05 00:56:48+00:00,0001811230-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000181123020000002/edgardoc.xml
0001318605,TSLA,Mizuno Hiromichi,1,0,,0,Non-Qualified Stock Option (right to buy),2020-05-04,A,4000,0.0,A,6778,D,761.19,TSLA,2020-05-04,2020-05-05 00:56:48+00:00,0001811230-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000181123020000002/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Non-Qualified Stock Option (right to buy),2020-04-13,M,200,0.0,D,5820,D,241.93,TSLA,2020-04-15,2020-04-15 23:20:53+00:00,0001790565-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000004/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2020-03-06,A,4000,0.0,A,4000,D,703.48,TSLA,2020-03-09,2020-03-10 01:41:22+00:00,0001771340-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000004/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2020-03-05,M,77,0.0,D,462,D,0.0,TSLA,2020-03-09,2020-03-10 00:50:17+00:00,0001771340-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000003/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2020-03-05,M,108,0.0,D,971,D,0.0,TSLA,2020-03-09,2020-03-10 00:50:17+00:00,0001771340-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000003/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2020-03-05,M,26,0.0,D,388,D,0.0,TSLA,2020-03-09,2020-03-10 00:50:17+00:00,0001771340-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000003/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2020-03-05,M,73,0.0,D,799,D,0.0,TSLA,2020-03-09,2020-03-10 00:50:17+00:00,0001771340-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000003/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2020-03-05,M,450,0.0,D,5850,D,0.0,TSLA,2020-03-09,2020-03-10 00:50:17+00:00,0001771340-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000003/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2020-03-05,M,284,0.0,D,285,D,0.0,TSLA,2020-03-09,2020-03-10 00:32:34+00:00,0001584518-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000158451820000004/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2020-03-05,M,242,0.0,D,1211,D,0.0,TSLA,2020-03-09,2020-03-10 00:32:34+00:00,0001584518-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000158451820000004/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Restricted Stock Unit,2020-03-05,M,552,0.0,D,0,D,0.0,TSLA,2020-03-09,2020-03-10 00:16:52+00:00,0001790565-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000003/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Restricted Stock Unit,2020-03-05,M,185,0.0,D,1477,D,0.0,TSLA,2020-03-09,2020-03-10 00:16:52+00:00,0001790565-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000003/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Restricted Stock Unit,2020-03-05,M,172,0.0,D,2586,D,0.0,TSLA,2020-03-09,2020-03-10 00:16:52+00:00,0001790565-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000003/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-03-05,M,77,0.0,D,78,D,0.0,TSLA,2020-03-09,2020-03-09 23:16:00+00:00,0001771364-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000004/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-03-05,M,73,0.0,D,147,D,0.0,TSLA,2020-03-09,2020-03-09 23:16:00+00:00,0001771364-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000004/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-03-05,M,71,0.0,D,360,D,0.0,TSLA,2020-03-09,2020-03-09 23:16:00+00:00,0001771364-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000004/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-03-05,M,62,0.0,D,375,D,0.0,TSLA,2020-03-09,2020-03-09 23:16:00+00:00,0001771364-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000004/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-03-05,M,43,0.0,D,647,D,0.0,TSLA,2020-03-09,2020-03-09 23:16:00+00:00,0001771364-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000004/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-03-05,M,182,0.0,D,2722,D,0.0,TSLA,2020-03-09,2020-03-09 23:16:00+00:00,0001771364-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000004/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2020-03-05,M,900,0.0,D,11700,D,0.0,TSLA,2020-03-09,2020-03-09 23:16:00+00:00,0001771364-20-000004,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000004/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Non-Qualified Stock Option (right to buy),2020-02-21,M,248,0.0,D,324,D,276.59,TSLA,2020-02-25,2020-02-26 01:51:13+00:00,0001771340-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000002/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Non-Qualified Stock Option (right to buy),2020-02-21,M,1686,0.0,D,74,D,300.0,TSLA,2020-02-25,2020-02-26 01:51:13+00:00,0001771340-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000177134020000002/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2020-02-20,M,25500,0.0,D,25500,D,250.69,TSLA,2020-02-24,2020-02-25 02:50:58+00:00,0001790565-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000002/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2020-02-20,M,25000,0.0,D,25000,D,261.89,TSLA,2020-02-24,2020-02-25 02:50:58+00:00,0001790565-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000002/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2020-02-20,M,13458,0.0,D,37542,D,342.77,TSLA,2020-02-24,2020-02-25 02:50:58+00:00,0001790565-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000002/edgardoc.xml
0001318605,TSLA,Gracias Antonio J.,1,0,,0,Non-Qualified Stock Option (right to buy),2020-02-20,M,13194,0.0,D,36806,D,370.83,TSLA,2020-02-24,2020-02-25 02:50:58+00:00,0001790565-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000002/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Non-Qualified Stock Option (right to buy),2020-02-20,M,998,0.0,D,6020,D,241.93,TSLA,2020-02-24,2020-02-25 02:25:08+00:00,0001790565-20-000001,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000001/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Non-Qualified Stock Option (right to buy),2020-02-20,M,1000,0.0,D,6335,D,207.85,TSLA,2020-02-24,2020-02-25 02:25:08+00:00,0001790565-20-000001,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000001/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Non-Qualified Stock Option (right to buy),2020-02-20,M,1000,0.0,D,13046,D,313.56,TSLA,2020-02-24,2020-02-25 02:25:08+00:00,0001790565-20-000001,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000001/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Non-Qualified Stock Option (right to buy),2020-02-20,M,1000,0.0,D,40725,D,258.18,TSLA,2020-02-24,2020-02-25 02:25:08+00:00,0001790565-20-000001,https://www.sec.gov/Archives/edgar/data/1318605/000179056520000001/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2020-02-14,M,110,0.0,D,110,D,0.0,TSLA,2020-02-19,2020-02-20 01:52:12+00:00,0001771364-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000177136420000003/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2020-02-03,M,1500,0.0,D,16750,D,139.34,TSLA,2020-02-05,2020-02-06 02:48:07+00:00,0001584518-20-000003,https://www.sec.gov/Archives/edgar/data/1318605/000158451820000003/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2020-01-02,M,2000,0.0,D,18250,D,139.34,TSLA,2020-01-06,2020-01-06 23:47:07+00:00,0001584518-20-000002,https://www.sec.gov/Archives/edgar/data/1318605/000158451820000002/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-12-05,M,78,0.0,D,155,D,0.0,TSLA,2019-12-09,2019-12-10 02:42:11+00:00,0001771364-19-000016,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000016/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-12-05,M,74,0.0,D,220,D,0.0,TSLA,2019-12-09,2019-12-10 02:42:11+00:00,0001771364-19-000016,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000016/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-12-05,M,72,0.0,D,431,D,0.0,TSLA,2019-12-09,2019-12-10 02:42:11+00:00,0001771364-19-000016,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000016/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-12-05,M,62,0.0,D,437,D,0.0,TSLA,2019-12-09,2019-12-10 02:42:11+00:00,0001771364-19-000016,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000016/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-12-05,M,43,0.0,D,690,D,0.0,TSLA,2019-12-09,2019-12-10 02:42:11+00:00,0001771364-19-000016,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000016/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-12-05,M,181,0.0,D,2904,D,0.0,TSLA,2019-12-09,2019-12-10 02:42:11+00:00,0001771364-19-000016,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000016/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-12-05,M,1801,0.0,D,12600,D,0.0,TSLA,2019-12-09,2019-12-10 02:42:11+00:00,0001771364-19-000016,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000016/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-12-05,M,77,0.0,D,539,D,0.0,TSLA,2019-12-09,2019-12-10 01:48:19+00:00,0001771340-19-000014,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000014/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-12-05,M,108,0.0,D,1079,D,0.0,TSLA,2019-12-09,2019-12-10 01:48:19+00:00,0001771340-19-000014,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000014/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-12-05,M,26,0.0,D,414,D,0.0,TSLA,2019-12-09,2019-12-10 01:48:19+00:00,0001771340-19-000014,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000014/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-12-05,M,73,0.0,D,872,D,0.0,TSLA,2019-12-09,2019-12-10 01:48:19+00:00,0001771340-19-000014,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000014/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-12-05,M,901,0.0,D,6300,D,0.0,TSLA,2019-12-09,2019-12-10 01:48:19+00:00,0001771340-19-000014,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000014/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Restricted Stock Unit,2019-12-05,M,552,0.0,D,552,D,0.0,TSLA,2019-12-09,2019-12-10 01:26:51+00:00,0001790565-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000179056519000003/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Restricted Stock Unit,2019-12-05,M,185,0.0,D,1662,D,0.0,TSLA,2019-12-09,2019-12-10 01:26:51+00:00,0001790565-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000179056519000003/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Restricted Stock Unit,2019-12-05,M,172,0.0,D,2758,D,0.0,TSLA,2019-12-09,2019-12-10 01:26:51+00:00,0001790565-19-000003,https://www.sec.gov/Archives/edgar/data/1318605/000179056519000003/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2019-12-05,M,284,0.0,D,569,D,0.0,TSLA,2019-12-09,2019-12-10 01:10:10+00:00,0001584518-19-000011,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000011/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2019-12-05,M,242,0.0,D,1453,D,0.0,TSLA,2019-12-09,2019-12-10 01:10:10+00:00,0001584518-19-000011,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000011/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2019-12-02,M,2000,0.0,D,20250,D,139.34,TSLA,2019-12-04,2019-12-05 01:25:03+00:00,0001584518-19-000010,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000010/edgardoc.xml
0001318605,TSLA,Jurvetson Stephen T,1,0,,0,Non-Qualified Stock Option (right to buy),2019-11-22,M,3334,0.0,D,0,D,250.69,TSLA,2019-11-26,2019-11-27 01:49:56+00:00,0001771340-19-000013,https://www.sec.gov/Archives/edgar/data/1314917/000177134019000013/edgardoc.xml
0001318605,TSLA,Jurvetson Stephen T,1,0,,0,Non-Qualified Stock Option (right to buy),2019-11-22,M,13889,0.0,D,0,D,261.89,TSLA,2019-11-26,2019-11-27 01:49:56+00:00,0001771340-19-000013,https://www.sec.gov/Archives/edgar/data/1314917/000177134019000013/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-11-15,M,110,0.0,D,220,D,0.0,TSLA,2019-11-19,2019-11-20 01:40:18+00:00,0001771340-19-000012,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000012/edgardoc.xml
0001318605,TSLA,Musk Kimbal,1,0,,0,Non-Qualified Stock Option (right to buy),2019-11-12,M,49905,0.0,D,95,D,261.89,TSLA,2019-11-14,2019-11-15 02:05:27+00:00,0001494731-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149473119000001/edgardoc.xml
0001318605,TSLA,Musk Kimbal,1,0,,0,Non-Qualified Stock Option (right to buy),2019-11-13,M,95,0.0,D,0,D,261.89,TSLA,2019-11-14,2019-11-15 02:05:27+00:00,0001494731-19-000001,https://www.sec.gov/Archives/edgar/data/1318605/000149473119000001/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2019-11-01,M,2000,0.0,D,22250,D,139.34,TSLA,2019-11-05,2019-11-06 02:01:32+00:00,0001584518-19-000009,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000009/edgardoc.xml
0001318605,TSLA,Baglino Andrew D,0,1,SVP Powertrain and Energy Eng.,0,Non-Qualified Stock Option (right to buy),2019-10-30,M,2000,0.0,D,7335,D,207.85,TSLA,2019-11-01,2019-11-01 23:48:15+00:00,0001790565-19-000002,https://www.sec.gov/Archives/edgar/data/1318605/000179056519000002/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Non-Qualified Stock Option (right to buy),2019-10-25,M,8000,0.0,D,24250,D,139.34,TSLA,2019-10-29,2019-10-29 23:49:27+00:00,0001584518-19-000008,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000008/edgardoc.xml
0001318605,TSLA,Wilson-Thompson Kathleen,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-18,A,50000,0.0,A,50000,D,224.74,TSLA,2019-10-11,2019-10-12 00:48:13+00:00,0001771340-19-000010,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000010/edgardoc.xml
0001318605,TSLA,ELLISON LAWRENCE JOSEPH,1,0,,0,Non-Qualified Stock Option (right to buy),2019-06-18,A,50000,0.0,A,50000,D,224.74,TSLA,2019-10-11,2019-10-12 00:02:29+00:00,0001771340-19-000009,https://www.sec.gov/Archives/edgar/data/901999/000177134019000009/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2019-09-05,M,285,0.0,D,853,D,0.0,TSLA,2019-09-09,2019-09-10 00:54:41+00:00,0001584518-19-000007,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000007/edgardoc.xml
0001318605,TSLA,Guillen Jerome M,0,1,"President, Automotive",0,Restricted Stock Unit,2019-09-05,M,242,0.0,D,1695,D,0.0,TSLA,2019-09-09,2019-09-10 00:54:41+00:00,0001584518-19-000007,https://www.sec.gov/Archives/edgar/data/1318605/000158451819000007/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-09-05,M,77,0.0,D,233,D,0.0,TSLA,2019-09-09,2019-09-10 00:21:24+00:00,0001771364-19-000012,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000012/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-09-05,M,73,0.0,D,294,D,0.0,TSLA,2019-09-09,2019-09-10 00:21:24+00:00,0001771364-19-000012,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000012/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-09-05,M,72,0.0,D,503,D,0.0,TSLA,2019-09-09,2019-09-10 00:21:24+00:00,0001771364-19-000012,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000012/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-09-05,M,63,0.0,D,499,D,0.0,TSLA,2019-09-09,2019-09-10 00:21:24+00:00,0001771364-19-000012,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000012/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-09-05,M,43,0.0,D,733,D,0.0,TSLA,2019-09-09,2019-09-10 00:21:24+00:00,0001771364-19-000012,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000012/edgardoc.xml
0001318605,TSLA,Kirkhorn Zachary,0,1,Chief Financial Officer,0,Restricted Stock Unit,2019-09-05,M,182,0.0,D,3085,D,0.0,TSLA,2019-09-09,2019-09-10 00:21:24+00:00,0001771364-19-000012,https://www.sec.gov/Archives/edgar/data/1318605/000177136419000012/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-09-05,M,77,0.0,D,616,D,0.0,TSLA,2019-09-09,2019-09-09 23:49:40+00:00,0001771340-19-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-09-05,M,108,0.0,D,1187,D,0.0,TSLA,2019-09-09,2019-09-09 23:49:40+00:00,0001771340-19-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-09-05,M,26,0.0,D,440,D,0.0,TSLA,2019-09-09,2019-09-09 23:49:40+00:00,0001771340-19-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-09-05,M,72,0.0,D,945,D,0.0,TSLA,2019-09-09,2019-09-09 23:49:40+00:00,0001771340-19-000008,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000008/edgardoc.xml
0001318605,TSLA,Taneja Vaibhav,0,1,Chief Accounting Officer,0,Restricted Stock Unit,2019-08-15,M,110,0.0,D,330,D,0.0,TSLA,2019-08-19,2019-08-20 01:43:08+00:00,0001771340-19-000007,https://www.sec.gov/Archives/edgar/data/1318605/000177134019000007/edgardoc.xml
