issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2021-04-01,M,59068,,D,118128,D,,AAPL,2021-04-05,2021-04-05 22:33:59+00:00,0000320193-21-000045,https://www.sec.gov/Archives/edgar/data/320193/000032019321000045/wf-form4_161766194119040.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2021-04-01,M,59068,,D,118128,D,,AAPL,2021-04-05,2021-04-05 22:31:35+00:00,0000320193-21-000044,https://www.sec.gov/Archives/edgar/data/320193/000032019321000044/wf-form4_161766181877540.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2021-02-23,A,1986,0,A,1986,D,,AAPL,2021-02-25,2021-02-25 23:37:44+00:00,0000320193-21-000040,https://www.sec.gov/Archives/edgar/data/320193/000032019321000040/wf-form4_161429622893015.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2021-02-23,A,1986,0,A,1986,D,,AAPL,2021-02-25,2021-02-25 23:36:06+00:00,0000320193-21-000039,https://www.sec.gov/Archives/edgar/data/320193/000032019321000039/wf-form4_161429614827041.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2021-02-23,A,1986,0,A,1986,D,,AAPL,2021-02-25,2021-02-25 23:35:13+00:00,0000320193-21-000038,https://www.sec.gov/Archives/edgar/data/320193/000032019321000038/wf-form4_161429609463628.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2021-02-23,A,1986,0,A,1986,D,,AAPL,2021-02-25,2021-02-25 23:34:22+00:00,0000320193-21-000037,https://www.sec.gov/Archives/edgar/data/320193/000032019321000037/wf-form4_161429604194177.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2021-02-23,A,1986,0,A,1986,D,,AAPL,2021-02-25,2021-02-25 23:33:23+00:00,0000320193-21-000036,https://www.sec.gov/Archives/edgar/data/320193/000032019321000036/wf-form4_161429598243346.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2021-02-23,A,1986,0,A,1986,D,,AAPL,2021-02-25,2021-02-25 23:32:20+00:00,0000320193-21-000035,https://www.sec.gov/Archives/edgar/data/320193/000032019321000035/wf-form4_161429591861303.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2021-02-23,A,1986,0,A,1986,D,,AAPL,2021-02-25,2021-02-25 23:31:08+00:00,0000320193-21-000034,https://www.sec.gov/Archives/edgar/data/320193/000032019321000034/wf-form4_161429585074371.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2021-02-01,M,3416,,D,0,D,,AAPL,2021-02-03,2021-02-03 23:39:29+00:00,0000320193-21-000026,https://www.sec.gov/Archives/edgar/data/320193/000032019321000026/wf-form4_161239555356050.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2021-02-01,M,3416,,D,0,D,,AAPL,2021-02-03,2021-02-03 23:38:22+00:00,0000320193-21-000025,https://www.sec.gov/Archives/edgar/data/320193/000032019321000025/wf-form4_161239548384646.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2021-02-01,M,281,,D,0,D,,AAPL,2021-02-03,2021-02-03 23:37:28+00:00,0000320193-21-000024,https://www.sec.gov/Archives/edgar/data/320193/000032019321000024/wf-form4_161239542324805.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2021-02-01,M,3416,,D,0,D,,AAPL,2021-02-03,2021-02-03 23:36:19+00:00,0000320193-21-000023,https://www.sec.gov/Archives/edgar/data/320193/000032019321000023/wf-form4_161239535474705.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2021-02-01,M,3416,,D,0,D,,AAPL,2021-02-03,2021-02-03 23:34:56+00:00,0000320193-21-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019321000022/wf-form4_161239528138893.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2021-02-01,M,3416,,D,0,D,,AAPL,2021-02-03,2021-02-03 23:33:44+00:00,0000320193-21-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019321000021/wf-form4_161239515778792.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2021-02-01,M,3416,,D,0,D,,AAPL,2021-02-03,2021-02-03 23:31:51+00:00,0000320193-21-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019321000020/wf-form4_161239509434831.xml
0000320193,AAPL,LOZANO MONICA C,1,0,,0,Restricted Stock Unit,2021-01-04,A,281,0,A,281,D,,AAPL,2021-01-05,2021-01-05 23:33:11+00:00,0000320193-21-000004,https://www.sec.gov/Archives/edgar/data/320193/000032019321000004/wf-form4_160988957683472.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2020-11-13,M,57480,,D,0,D,,AAPL,2020-11-17,2020-11-17 23:30:43+00:00,0000320193-20-000101,https://www.sec.gov/Archives/edgar/data/320193/000032019320000101/wf-form4_160565582610158.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2020-10-15,M,27628,,D,0,D,,AAPL,2020-10-19,2020-10-19 22:32:33+00:00,0000320193-20-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019320000090/wf-form4_160314673986899.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2020-10-15,M,22292,,D,44588,D,,AAPL,2020-10-19,2020-10-19 22:32:33+00:00,0000320193-20-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019320000090/wf-form4_160314673986899.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2020-10-15,M,16612,,D,66448,D,,AAPL,2020-10-19,2020-10-19 22:32:33+00:00,0000320193-20-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019320000090/wf-form4_160314673986899.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-10-15,M,8288,,D,0,D,,AAPL,2020-10-19,2020-10-19 22:30:33+00:00,0000320193-20-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019320000089/wf-form4_160314661733333.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-10-15,M,6368,,D,12740,D,,AAPL,2020-10-19,2020-10-19 22:30:33+00:00,0000320193-20-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019320000089/wf-form4_160314661733333.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-10-15,M,4428,,D,17720,D,,AAPL,2020-10-19,2020-10-19 22:30:33+00:00,0000320193-20-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019320000089/wf-form4_160314661733333.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-10-15,M,4568,,D,27420,D,,AAPL,2020-10-19,2020-10-19 22:30:33+00:00,0000320193-20-000089,https://www.sec.gov/Archives/edgar/data/320193/000032019320000089/wf-form4_160314661733333.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2020-10-01,M,519080,,D,0,D,,AAPL,2020-10-05,2020-10-05 22:33:56+00:00,0000320193-20-000084,https://www.sec.gov/Archives/edgar/data/320193/000032019320000084/wf-form4_160193720275669.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2020-10-01,M,519080,,D,0,D,,AAPL,2020-10-05,2020-10-05 22:32:48+00:00,0000320193-20-000083,https://www.sec.gov/Archives/edgar/data/320193/000032019320000083/wf-form4_160193715587800.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2020-10-01,M,459856,,D,0,D,,AAPL,2020-10-05,2020-10-05 22:30:48+00:00,0000320193-20-000082,https://www.sec.gov/Archives/edgar/data/320193/000032019320000082/wf-form4_160193701297920.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2020-09-27,A,89064,0,A,89064,D,,AAPL,2020-09-29,2020-09-29 22:36:50+00:00,0000320193-20-000078,https://www.sec.gov/Archives/edgar/data/320193/000032019320000078/wf-form4_160141899239637.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2020-09-27,A,89064,0,A,89064,D,,AAPL,2020-09-29,2020-09-29 22:36:50+00:00,0000320193-20-000078,https://www.sec.gov/Archives/edgar/data/320193/000032019320000078/wf-form4_160141899239637.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2020-09-27,A,89064,0,A,89064,D,,AAPL,2020-09-29,2020-09-29 22:35:51+00:00,0000320193-20-000077,https://www.sec.gov/Archives/edgar/data/320193/000032019320000077/wf-form4_160141893471775.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2020-09-27,A,89064,0,A,89064,D,,AAPL,2020-09-29,2020-09-29 22:35:51+00:00,0000320193-20-000077,https://www.sec.gov/Archives/edgar/data/320193/000032019320000077/wf-form4_160141893471775.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2020-09-27,A,89064,0,A,89064,D,,AAPL,2020-09-29,2020-09-29 22:35:05+00:00,0000320193-20-000076,https://www.sec.gov/Archives/edgar/data/320193/000032019320000076/wf-form4_160141889148665.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2020-09-27,A,89064,0,A,89064,D,,AAPL,2020-09-29,2020-09-29 22:35:05+00:00,0000320193-20-000076,https://www.sec.gov/Archives/edgar/data/320193/000032019320000076/wf-form4_160141889148665.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-09-27,A,17813,0,A,17813,D,,AAPL,2020-09-29,2020-09-29 22:34:16+00:00,0000320193-20-000075,https://www.sec.gov/Archives/edgar/data/320193/000032019320000075/wf-form4_160141884313005.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2020-09-27,A,333987,0,A,333987,D,,AAPL,2020-09-29,2020-09-29 22:33:25+00:00,0000320193-20-000074,https://www.sec.gov/Archives/edgar/data/320193/000032019320000074/wf-form4_160141879027128.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2020-09-27,A,333987,0,A,333987,D,,AAPL,2020-09-29,2020-09-29 22:33:25+00:00,0000320193-20-000074,https://www.sec.gov/Archives/edgar/data/320193/000032019320000074/wf-form4_160141879027128.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2020-09-27,A,89064,0,A,89064,D,,AAPL,2020-09-29,2020-09-29 22:30:47+00:00,0000320193-20-000073,https://www.sec.gov/Archives/edgar/data/320193/000032019320000073/wf-form4_160141863355452.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2020-09-27,A,89064,0,A,89064,D,,AAPL,2020-09-29,2020-09-29 22:30:47+00:00,0000320193-20-000073,https://www.sec.gov/Archives/edgar/data/320193/000032019320000073/wf-form4_160141863355452.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2020-08-24,M,560000,,D,1260000,D,,AAPL,2020-08-25,2020-08-25 22:45:23+00:00,0000320193-20-000066,https://www.sec.gov/Archives/edgar/data/320193/000032019320000066/wf-form4_159839550969947.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Director Stock Option (Right to Buy),2020-04-28,M,9590,0,D,0,D,48.9457,AAPL,2020-04-30,2020-05-01 01:30:05+00:00,0000320193-20-000054,https://www.sec.gov/Archives/edgar/data/320193/000032019320000054/wf-form4_158829658358801.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2020-04-15,M,6907,,D,6907,D,,AAPL,2020-04-17,2020-04-17 22:31:43+00:00,0000320193-20-000045,https://www.sec.gov/Archives/edgar/data/320193/000032019320000045/wf-form4_158716268511263.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2020-04-15,M,5574,,D,16720,D,,AAPL,2020-04-17,2020-04-17 22:31:43+00:00,0000320193-20-000045,https://www.sec.gov/Archives/edgar/data/320193/000032019320000045/wf-form4_158716268511263.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2020-04-15,M,4153,,D,20765,D,,AAPL,2020-04-17,2020-04-17 22:31:43+00:00,0000320193-20-000045,https://www.sec.gov/Archives/edgar/data/320193/000032019320000045/wf-form4_158716268511263.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-04-15,M,2072,,D,2072,D,,AAPL,2020-04-17,2020-04-17 22:30:46+00:00,0000320193-20-000044,https://www.sec.gov/Archives/edgar/data/320193/000032019320000044/wf-form4_158716262832690.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-04-15,M,1593,,D,4777,D,,AAPL,2020-04-17,2020-04-17 22:30:46+00:00,0000320193-20-000044,https://www.sec.gov/Archives/edgar/data/320193/000032019320000044/wf-form4_158716262832690.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-04-15,M,1108,,D,5537,D,,AAPL,2020-04-17,2020-04-17 22:30:46+00:00,0000320193-20-000044,https://www.sec.gov/Archives/edgar/data/320193/000032019320000044/wf-form4_158716262832690.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2020-04-15,M,1143,,D,7997,D,,AAPL,2020-04-17,2020-04-17 22:30:46+00:00,0000320193-20-000044,https://www.sec.gov/Archives/edgar/data/320193/000032019320000044/wf-form4_158716262832690.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2020-04-01,M,36107,,D,0,D,,AAPL,2020-04-03,2020-04-03 22:31:43+00:00,0000320193-20-000039,https://www.sec.gov/Archives/edgar/data/320193/000032019320000039/wf-form4_158595308536827.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2020-04-01,M,28338,,D,28337,D,,AAPL,2020-04-03,2020-04-03 22:31:43+00:00,0000320193-20-000039,https://www.sec.gov/Archives/edgar/data/320193/000032019320000039/wf-form4_158595308536827.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2020-04-01,M,21233,,D,42466,D,,AAPL,2020-04-03,2020-04-03 22:31:43+00:00,0000320193-20-000039,https://www.sec.gov/Archives/edgar/data/320193/000032019320000039/wf-form4_158595308536827.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2020-04-01,M,36107,,D,0,D,,AAPL,2020-04-03,2020-04-03 22:30:47+00:00,0000320193-20-000038,https://www.sec.gov/Archives/edgar/data/320193/000032019320000038/wf-form4_158595302992961.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2020-04-01,M,28338,,D,28337,D,,AAPL,2020-04-03,2020-04-03 22:30:47+00:00,0000320193-20-000038,https://www.sec.gov/Archives/edgar/data/320193/000032019320000038/wf-form4_158595302992961.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2020-04-01,M,21233,,D,42466,D,,AAPL,2020-04-03,2020-04-03 22:30:47+00:00,0000320193-20-000038,https://www.sec.gov/Archives/edgar/data/320193/000032019320000038/wf-form4_158595302992961.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2020-02-26,A,854,0,A,854,D,,AAPL,2020-02-28,2020-02-28 23:37:09+00:00,0000320193-20-000035,https://www.sec.gov/Archives/edgar/data/320193/000032019320000035/wf-form4_158293300685250.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2020-02-26,A,854,0,A,854,D,,AAPL,2020-02-28,2020-02-28 23:35:51+00:00,0000320193-20-000034,https://www.sec.gov/Archives/edgar/data/320193/000032019320000034/wf-form4_158293293482087.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Common Stock,2020-02-26,A,854,0,A,854,D,,AAPL,2020-02-28,2020-02-28 23:34:43+00:00,0000320193-20-000033,https://www.sec.gov/Archives/edgar/data/320193/000032019320000033/wf-form4_158293286599770.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Common Stock,2020-02-26,A,854,0,A,854,D,,AAPL,2020-02-28,2020-02-28 23:33:24+00:00,0000320193-20-000032,https://www.sec.gov/Archives/edgar/data/320193/000032019320000032/wf-form4_158293278709070.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2020-02-26,A,854,0,A,854,D,,AAPL,2020-02-28,2020-02-28 23:32:24+00:00,0000320193-20-000031,https://www.sec.gov/Archives/edgar/data/320193/000032019320000031/wf-form4_158293272634137.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2020-02-26,A,854,0,A,854,D,,AAPL,2020-02-28,2020-02-28 23:31:19+00:00,0000320193-20-000030,https://www.sec.gov/Archives/edgar/data/320193/000032019320000030/wf-form4_158293266204383.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2020-02-01,M,1429,,D,0,D,,AAPL,2020-02-04,2020-02-04 23:36:40+00:00,0000320193-20-000023,https://www.sec.gov/Archives/edgar/data/320193/000032019320000023/wf-form4_158085938309797.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2020-02-01,M,1429,,D,0,D,,AAPL,2020-02-04,2020-02-04 23:35:50+00:00,0000320193-20-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019320000022/wf-form4_158085933339951.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2020-02-01,M,1429,,D,0,D,,AAPL,2020-02-04,2020-02-04 23:34:47+00:00,0000320193-20-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019320000021/wf-form4_158085927075591.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2020-02-01,M,1429,,D,0,D,,AAPL,2020-02-04,2020-02-04 23:33:46+00:00,0000320193-20-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019320000020/wf-form4_158085920919420.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2020-02-01,M,1429,,D,0,D,,AAPL,2020-02-04,2020-02-04 23:32:48+00:00,0000320193-20-000019,https://www.sec.gov/Archives/edgar/data/320193/000032019320000019/wf-form4_158085915125497.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2020-02-01,M,1429,,D,0,D,,AAPL,2020-02-04,2020-02-04 23:32:01+00:00,0000320193-20-000018,https://www.sec.gov/Archives/edgar/data/320193/000032019320000018/wf-form4_158085910047342.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Director Stock Option (Right to Buy),2020-01-27,M,32889,0,D,0,D,28.8571,AAPL,2020-01-29,2020-01-29 23:30:36+00:00,0000320193-20-000011,https://www.sec.gov/Archives/edgar/data/320193/000032019320000011/wf-form4_158034061831540.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2019-11-13,M,14370,,D,14370,D,,AAPL,2019-11-14,2019-11-14 23:31:03+00:00,0000320193-19-000123,https://www.sec.gov/Archives/edgar/data/320193/000032019319000123/wf-form4_157377424820890.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Director Stock Option (Right to Buy),2019-11-05,M,37394,0,D,0,D,28.8571,AAPL,2019-11-07,2019-11-07 23:30:21+00:00,0000320193-19-000121,https://www.sec.gov/Archives/edgar/data/320193/000032019319000121/wf-form4_157316940649990.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-10-15,M,7334,,D,0,D,,AAPL,2019-10-17,2019-10-17 22:32:58+00:00,0000320193-19-000113,https://www.sec.gov/Archives/edgar/data/320193/000032019319000113/wf-form4_157135154697018.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-10-15,M,6907,,D,13814,D,,AAPL,2019-10-17,2019-10-17 22:32:58+00:00,0000320193-19-000113,https://www.sec.gov/Archives/edgar/data/320193/000032019319000113/wf-form4_157135154697018.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-10-15,M,5573,,D,22294,D,,AAPL,2019-10-17,2019-10-17 22:32:58+00:00,0000320193-19-000113,https://www.sec.gov/Archives/edgar/data/320193/000032019319000113/wf-form4_157135154697018.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-10-15,M,4153,,D,24918,D,,AAPL,2019-10-17,2019-10-17 22:32:58+00:00,0000320193-19-000113,https://www.sec.gov/Archives/edgar/data/320193/000032019319000113/wf-form4_157135154697018.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-10-15,M,2144,,D,0,D,,AAPL,2019-10-17,2019-10-17 22:31:19+00:00,0000320193-19-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-10-15,M,2072,,D,4144,D,,AAPL,2019-10-17,2019-10-17 22:31:19+00:00,0000320193-19-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-10-15,M,1592,,D,6370,D,,AAPL,2019-10-17,2019-10-17 22:31:19+00:00,0000320193-19-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-10-15,M,1107,,D,6645,D,,AAPL,2019-10-17,2019-10-17 22:31:19+00:00,0000320193-19-000112,https://www.sec.gov/Archives/edgar/data/320193/000032019319000112/wf-form4_157135144806488.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2019-10-01,M,129308,,D,0,D,,AAPL,2019-10-03,2019-10-03 22:33:22+00:00,0000320193-19-000107,https://www.sec.gov/Archives/edgar/data/320193/000032019319000107/wf-form4_157014197957378.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2019-10-01,M,129308,,D,0,D,,AAPL,2019-10-03,2019-10-03 22:31:27+00:00,0000320193-19-000106,https://www.sec.gov/Archives/edgar/data/320193/000032019319000106/wf-form4_157014186524822.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2019-09-29,A,45700,0,A,45700,D,,AAPL,2019-10-01,2019-10-01 22:34:59+00:00,0000320193-19-000103,https://www.sec.gov/Archives/edgar/data/320193/000032019319000103/wf-form4_156996927774723.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2019-09-29,A,45700,0,A,45700,D,,AAPL,2019-10-01,2019-10-01 22:34:59+00:00,0000320193-19-000103,https://www.sec.gov/Archives/edgar/data/320193/000032019319000103/wf-form4_156996927774723.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-09-29,A,45700,0,A,45700,D,,AAPL,2019-10-01,2019-10-01 22:33:57+00:00,0000320193-19-000102,https://www.sec.gov/Archives/edgar/data/320193/000032019319000102/wf-form4_156996921603511.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-09-29,A,45700,0,A,45700,D,,AAPL,2019-10-01,2019-10-01 22:33:57+00:00,0000320193-19-000102,https://www.sec.gov/Archives/edgar/data/320193/000032019319000102/wf-form4_156996921603511.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2019-09-29,A,45700,0,A,45700,D,,AAPL,2019-10-01,2019-10-01 22:32:52+00:00,0000320193-19-000101,https://www.sec.gov/Archives/edgar/data/320193/000032019319000101/wf-form4_156996915065922.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2019-09-29,A,45700,0,A,45700,D,,AAPL,2019-10-01,2019-10-01 22:32:52+00:00,0000320193-19-000101,https://www.sec.gov/Archives/edgar/data/320193/000032019319000101/wf-form4_156996915065922.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-09-29,A,9140,0,A,9140,D,,AAPL,2019-10-01,2019-10-01 22:31:55+00:00,0000320193-19-000100,https://www.sec.gov/Archives/edgar/data/320193/000032019319000100/wf-form4_156996908478756.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2019-09-29,A,45700,0,A,45700,D,,AAPL,2019-10-01,2019-10-01 22:30:45+00:00,0000320193-19-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019319000099/wf-form4_156996902282904.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2019-09-29,A,45700,0,A,45700,D,,AAPL,2019-10-01,2019-10-01 22:30:45+00:00,0000320193-19-000099,https://www.sec.gov/Archives/edgar/data/320193/000032019319000099/wf-form4_156996902282904.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2019-08-24,M,560000,,D,1820000,D,,AAPL,2019-08-27,2019-08-27 22:30:31+00:00,0000320193-19-000090,https://www.sec.gov/Archives/edgar/data/320193/000032019319000090/wf-form4_156694501621463.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Director Stock Option (Right to Buy),2019-08-12,M,17500,0,D,0,D,23.8257,AAPL,2019-08-14,2019-08-14 22:30:39+00:00,0000320193-19-000086,https://www.sec.gov/Archives/edgar/data/320193/000032019319000086/wf-form4_156582182214854.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Director Stock Option (Right to Buy),2019-08-01,M,17500,0,D,17500,D,23.8257,AAPL,2019-08-05,2019-08-05 22:32:34+00:00,0000320193-19-000081,https://www.sec.gov/Archives/edgar/data/320193/000032019319000081/wf-form4_156504433855286.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Director Stock Option (Right to Buy),2019-05-03,M,35000,0,D,35000,D,23.8257,AAPL,2019-05-07,2019-05-07 22:30:52+00:00,0000320193-19-000070,https://www.sec.gov/Archives/edgar/data/320193/000032019319000070/wf-form4_155726823464315.xml
