issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-03-12,S,4100,201.13,D,3150509,D,AMD,2026-03-16,2026-03-16 20:48:06+00:00,0000002488-26-000058,https://www.sec.gov/Archives/edgar/data/2488/000000248826000058/wk-form4_1773694083.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-03-12,S,3003,202.46,D,3147506,D,AMD,2026-03-16,2026-03-16 20:48:06+00:00,0000002488-26-000058,https://www.sec.gov/Archives/edgar/data/2488/000000248826000058/wk-form4_1773694083.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-03-12,S,1500,203.15,D,3146006,D,AMD,2026-03-16,2026-03-16 20:48:06+00:00,0000002488-26-000058,https://www.sec.gov/Archives/edgar/data/2488/000000248826000058/wk-form4_1773694083.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Common Stock,2026-03-11,S,7500,204.87,D,129598,D,AMD,2026-03-13,2026-03-13 20:07:18+00:00,0000002488-26-000056,https://www.sec.gov/Archives/edgar/data/2488/000000248826000056/wk-form4_1773432436.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2026-03-04,S,3034,200,D,1297759,D,AMD,2026-03-06,2026-03-06 21:13:28+00:00,0000002488-26-000054,https://www.sec.gov/Archives/edgar/data/2488/000000248826000054/wk-form4_1772831605.xml
0000002488,AMD,GUIDO PHILIP,0,1,EVP & Chief Commercial Officer,0,Common Stock,2026-03-01,M,44964,0,A,95462,D,AMD,2026-03-03,2026-03-03 21:15:06+00:00,0000002488-26-000052,https://www.sec.gov/Archives/edgar/data/2488/000000248826000052/wk-form4_1772572498.xml
0000002488,AMD,GUIDO PHILIP,0,1,EVP & Chief Commercial Officer,0,Common Stock,2026-03-01,F,16964,200.21,D,78498,D,AMD,2026-03-03,2026-03-03 21:15:06+00:00,0000002488-26-000052,https://www.sec.gov/Archives/edgar/data/2488/000000248826000052/wk-form4_1772572498.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-03-01,M,131942,0,A,156890,D,AMD,2026-03-03,2026-03-03 21:13:03+00:00,0000002488-26-000050,https://www.sec.gov/Archives/edgar/data/2488/000000248826000050/wk-form4_1772572381.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-03-01,F,51920,200.21,D,104970,D,AMD,2026-03-03,2026-03-03 21:13:03+00:00,0000002488-26-000050,https://www.sec.gov/Archives/edgar/data/2488/000000248826000050/wk-form4_1772572381.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2026-02-24,G,206606,0,D,1507399,D,AMD,2026-02-26,2026-02-26 22:34:59+00:00,0000002488-26-000047,https://www.sec.gov/Archives/edgar/data/2488/000000248826000047/wk-form4_1772145296.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2026-02-24,G,206606,0,D,1300793,D,AMD,2026-02-26,2026-02-26 22:34:59+00:00,0000002488-26-000047,https://www.sec.gov/Archives/edgar/data/2488/000000248826000047/wk-form4_1772145296.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2026-02-24,G,206606,0,A,206606,I,AMD,2026-02-26,2026-02-26 22:34:59+00:00,0000002488-26-000047,https://www.sec.gov/Archives/edgar/data/2488/000000248826000047/wk-form4_1772145296.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2026-02-24,G,206606,0,A,206606,I,AMD,2026-02-26,2026-02-26 22:34:59+00:00,0000002488-26-000047,https://www.sec.gov/Archives/edgar/data/2488/000000248826000047/wk-form4_1772145296.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2026-02-18,S,286,198.65,D,17216,D,AMD,2026-02-20,2026-02-20 21:05:40+00:00,0000002488-26-000042,https://www.sec.gov/Archives/edgar/data/2488/000000248826000042/wk-form4_1771621537.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-15,M,30788,0,A,56320,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-15,F,11416,207.32,D,44904,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,690,196.78,D,44214,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,2355,197.73,D,41859,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,1513,198.73,D,40346,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,1431,200.36,D,38915,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,3564,201.41,D,35351,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,4254,202.35,D,31097,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,2134,203.49,D,28963,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,3215,204.60,D,25748,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2026-02-17,S,800,205.12,D,24948,D,AMD,2026-02-18,2026-02-18 21:39:47+00:00,0000002488-26-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248826000039/wk-form4_1771450784.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Common Stock,2026-02-15,M,2474,0,A,439074,D,AMD,2026-02-18,2026-02-18 21:28:06+00:00,0000002488-26-000037,https://www.sec.gov/Archives/edgar/data/2488/000000248826000037/wk-form4_1771450082.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Common Stock,2026-02-15,M,36570,0,A,475644,D,AMD,2026-02-18,2026-02-18 21:28:06+00:00,0000002488-26-000037,https://www.sec.gov/Archives/edgar/data/2488/000000248826000037/wk-form4_1771450082.xml
0000002488,AMD,HUYNH JACK M,0,1,"SVP & GM, Computing & Graphics",0,Common Stock,2026-02-15,F,14669,207.32,D,460975,D,AMD,2026-02-18,2026-02-18 21:28:06+00:00,0000002488-26-000037,https://www.sec.gov/Archives/edgar/data/2488/000000248826000037/wk-form4_1771450082.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Common Stock,2026-02-15,M,7084,0,A,140428,D,AMD,2026-02-18,2026-02-18 21:24:34+00:00,0000002488-26-000035,https://www.sec.gov/Archives/edgar/data/2488/000000248826000035/wk-form4_1771449870.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Common Stock,2026-02-15,F,3330,207.32,D,137098,D,AMD,2026-02-18,2026-02-18 21:24:34+00:00,0000002488-26-000035,https://www.sec.gov/Archives/edgar/data/2488/000000248826000035/wk-form4_1771449870.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2026-02-15,M,2268,0,A,18627,D,AMD,2026-02-18,2026-02-18 21:20:27+00:00,0000002488-26-000033,https://www.sec.gov/Archives/edgar/data/2488/000000248826000033/wk-form4_1771449622.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2026-02-15,F,1125,207.32,D,17502,D,AMD,2026-02-18,2026-02-18 21:20:27+00:00,0000002488-26-000033,https://www.sec.gov/Archives/edgar/data/2488/000000248826000033/wk-form4_1771449622.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2026-02-15,M,10996,0,A,300094,D,AMD,2026-02-18,2026-02-18 21:17:55+00:00,0000002488-26-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248826000031/wk-form4_1771449472.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2026-02-15,M,65970,0,A,366064,D,AMD,2026-02-18,2026-02-18 21:17:55+00:00,0000002488-26-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248826000031/wk-form4_1771449472.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2026-02-15,F,30287,207.32,D,335777,D,AMD,2026-02-18,2026-02-18 21:17:55+00:00,0000002488-26-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248826000031/wk-form4_1771449472.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2026-02-11,M,8200,34.19,A,308548,D,AMD,2026-02-13,2026-02-13 21:20:51+00:00,0000002488-26-000026,https://www.sec.gov/Archives/edgar/data/2488/000000248826000026/wk-form4_1771017649.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2026-02-11,S,4141,215.12,D,304407,D,AMD,2026-02-13,2026-02-13 21:20:51+00:00,0000002488-26-000026,https://www.sec.gov/Archives/edgar/data/2488/000000248826000026/wk-form4_1771017649.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2026-02-11,S,3607,216.22,D,300800,D,AMD,2026-02-13,2026-02-13 21:20:51+00:00,0000002488-26-000026,https://www.sec.gov/Archives/edgar/data/2488/000000248826000026/wk-form4_1771017649.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2026-02-11,S,11602,217.59,D,289198,D,AMD,2026-02-13,2026-02-13 21:20:51+00:00,0000002488-26-000026,https://www.sec.gov/Archives/edgar/data/2488/000000248826000026/wk-form4_1771017649.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2026-02-11,S,100,217.72,D,289098,D,AMD,2026-02-13,2026-02-13 21:20:51+00:00,0000002488-26-000026,https://www.sec.gov/Archives/edgar/data/2488/000000248826000026/wk-form4_1771017649.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,7949,210.18,D,3269527,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,16366,211.06,D,3253161,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,11630,212.02,D,3241531,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,19103,213.08,D,3222428,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,12033,213.86,D,3210395,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,6856,215.03,D,3203539,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,14565,216.17,D,3188974,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,14005,216.89,D,3174969,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,20988,217.75,D,3153981,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2026-02-11,S,1505,219.18,D,3152476,D,AMD,2026-02-13,2026-02-13 21:11:43+00:00,0000002488-26-000024,https://www.sec.gov/Archives/edgar/data/2488/000000248826000024/wk-form4_1771017100.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2026-01-15,M,18142,0,A,27175,D,AMD,2026-01-20,2026-01-20 21:37:18+00:00,0000002488-26-000006,https://www.sec.gov/Archives/edgar/data/2488/000000248826000006/wk-form4_1768945035.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2026-01-15,F,8374,227.92,D,18801,D,AMD,2026-01-20,2026-01-20 21:37:18+00:00,0000002488-26-000006,https://www.sec.gov/Archives/edgar/data/2488/000000248826000006/wk-form4_1768945035.xml
0000002488,AMD,Hahn Ava,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2026-01-16,S,2442,234.42,D,16359,D,AMD,2026-01-20,2026-01-20 21:37:18+00:00,0000002488-26-000006,https://www.sec.gov/Archives/edgar/data/2488/000000248826000006/wk-form4_1768945035.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-10,G,495,0,D,3402806,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-10,G,99211,0,D,0,I,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-10,G,99211,0,A,99211,I,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-10,G,165,0,D,3402641,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-10,G,165,0,A,165,I,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-10,G,165,0,D,3402476,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-10,G,165,0,A,165,I,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,2100,210.79,D,3400376,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,23205,212.06,D,3377171,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,29101,212.83,D,3348070,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,12019,213.82,D,3336051,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,14892,214.72,D,3321159,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,6700,215.80,D,3314459,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,6877,216.63,D,3307582,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,1701,217.66,D,3305881,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,3901,218.82,D,3301980,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,8201,220.12,D,3293779,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,15991,220.97,D,3277788,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-12-11,S,312,221.47,D,3277476,D,AMD,2025-12-12,2025-12-12 21:18:36+00:00,0000002488-25-000179,https://www.sec.gov/Archives/edgar/data/2488/000000248825000179/wk-form4_1765574313.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Common Stock,2025-12-04,S,10000,218.77,D,133344,D,AMD,2025-12-08,2025-12-08 21:07:36+00:00,0001768248-25-000004,https://www.sec.gov/Archives/edgar/data/2488/000176824825000004/wk-form4_1765228052.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2025-12-02,G,500,0,D,1714005,D,AMD,2025-12-04,2025-12-04 21:11:27+00:00,0000002488-25-000177,https://www.sec.gov/Archives/edgar/data/2488/000000248825000177/wk-form4_1764882685.xml
0000002488,AMD,Su Lisa T,1,1,"Chair, President & CEO",0,Common Stock,2025-11-25,G,40000,0,D,3319748,D,AMD,2025-11-28,2025-11-28 21:13:16+00:00,0000002488-25-000175,https://www.sec.gov/Archives/edgar/data/2488/000000248825000175/wk-form4_1764364393.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2025-11-24,S,1250,206.57,D,38788,D,AMD,2025-11-26,2025-11-26 21:08:22+00:00,0000002488-25-000173,https://www.sec.gov/Archives/edgar/data/2488/000000248825000173/wk-form4_1764191298.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2025-11-24,S,1344,207.34,D,37444,D,AMD,2025-11-26,2025-11-26 21:08:22+00:00,0000002488-25-000173,https://www.sec.gov/Archives/edgar/data/2488/000000248825000173/wk-form4_1764191298.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2025-11-24,S,1415,208.91,D,36029,D,AMD,2025-11-26,2025-11-26 21:08:22+00:00,0000002488-25-000173,https://www.sec.gov/Archives/edgar/data/2488/000000248825000173/wk-form4_1764191298.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2025-11-24,S,4898,210.06,D,31131,D,AMD,2025-11-26,2025-11-26 21:08:22+00:00,0000002488-25-000173,https://www.sec.gov/Archives/edgar/data/2488/000000248825000173/wk-form4_1764191298.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2025-11-24,S,3273,211.13,D,27858,D,AMD,2025-11-26,2025-11-26 21:08:22+00:00,0000002488-25-000173,https://www.sec.gov/Archives/edgar/data/2488/000000248825000173/wk-form4_1764191298.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2025-11-24,S,1900,211.97,D,25958,D,AMD,2025-11-26,2025-11-26 21:08:22+00:00,0000002488-25-000173,https://www.sec.gov/Archives/edgar/data/2488/000000248825000173/wk-form4_1764191298.xml
0000002488,AMD,Hu Jean X.,0,1,"EVP, CFO and Treasurer",0,Common Stock,2025-11-24,S,426,212.70,D,25532,D,AMD,2025-11-26,2025-11-26 21:08:22+00:00,0000002488-25-000173,https://www.sec.gov/Archives/edgar/data/2488/000000248825000173/wk-form4_1764191298.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2025-11-19,M,8200,34.19,A,319798,D,AMD,2025-11-21,2025-11-21 21:11:57+00:00,0000002488-25-000171,https://www.sec.gov/Archives/edgar/data/2488/000000248825000171/wk-form4_1763759513.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2025-11-19,S,3300,228.36,D,316498,D,AMD,2025-11-21,2025-11-21 21:11:57+00:00,0000002488-25-000171,https://www.sec.gov/Archives/edgar/data/2488/000000248825000171/wk-form4_1763759513.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2025-11-19,S,10188,229.21,D,306310,D,AMD,2025-11-21,2025-11-21 21:11:57+00:00,0000002488-25-000171,https://www.sec.gov/Archives/edgar/data/2488/000000248825000171/wk-form4_1763759513.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2025-11-19,S,5142,230.12,D,301168,D,AMD,2025-11-21,2025-11-21 21:11:57+00:00,0000002488-25-000171,https://www.sec.gov/Archives/edgar/data/2488/000000248825000171/wk-form4_1763759513.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,EVP & GM DESG,0,Common Stock,2025-11-19,S,820,230.78,D,300348,D,AMD,2025-11-21,2025-11-21 21:11:57+00:00,0000002488-25-000171,https://www.sec.gov/Archives/edgar/data/2488/000000248825000171/wk-form4_1763759513.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2025-11-14,M,17108,34.19,A,1731613,D,AMD,2025-11-18,2025-11-18 21:09:29+00:00,0000002488-25-000168,https://www.sec.gov/Archives/edgar/data/2488/000000248825000168/wk-form4_1763500164.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2025-11-14,S,1876,235.87,D,1729737,D,AMD,2025-11-18,2025-11-18 21:09:29+00:00,0000002488-25-000168,https://www.sec.gov/Archives/edgar/data/2488/000000248825000168/wk-form4_1763500164.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2025-11-14,S,1100,236.48,D,1728637,D,AMD,2025-11-18,2025-11-18 21:09:29+00:00,0000002488-25-000168,https://www.sec.gov/Archives/edgar/data/2488/000000248825000168/wk-form4_1763500164.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2025-11-14,S,600,238,D,1728037,D,AMD,2025-11-18,2025-11-18 21:09:29+00:00,0000002488-25-000168,https://www.sec.gov/Archives/edgar/data/2488/000000248825000168/wk-form4_1763500164.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2025-11-14,S,1700,238.86,D,1726337,D,AMD,2025-11-18,2025-11-18 21:09:29+00:00,0000002488-25-000168,https://www.sec.gov/Archives/edgar/data/2488/000000248825000168/wk-form4_1763500164.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2025-11-14,S,5277,240.13,D,1721060,D,AMD,2025-11-18,2025-11-18 21:09:29+00:00,0000002488-25-000168,https://www.sec.gov/Archives/edgar/data/2488/000000248825000168/wk-form4_1763500164.xml
