issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-03-21,S,39963,117.0837,D,3089512,D,NVDA,2025-03-21,2025-03-22 00:42:35+00:00,0001045810-25-000069,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000069/wk-form4_1742604148.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-03-21,S,3747,117.7035,D,3085765,D,NVDA,2025-03-21,2025-03-22 00:42:35+00:00,0001045810-25-000069,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000069/wk-form4_1742604148.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-03-19,F,85427,115.43,D,974694,D,NVDA,2025-03-21,2025-03-22 00:41:35+00:00,0001045810-25-000068,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000068/wk-form4_1742604088.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-03-21,G,42000,0,D,1400230,I,NVDA,2025-03-21,2025-03-22 00:41:35+00:00,0001045810-25-000068,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000068/wk-form4_1742604088.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2025-03-19,F,87218,115.43,D,661962,D,NVDA,2025-03-21,2025-03-22 00:40:22+00:00,0001045810-25-000067,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000067/wk-form4_1742604016.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-03-19,F,94200,115.43,D,957258,D,NVDA,2025-03-21,2025-03-22 00:39:09+00:00,0001045810-25-000066,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000066/wk-form4_1742603943.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-03-19,F,431611,115.43,D,75813388,D,NVDA,2025-03-21,2025-03-22 00:37:34+00:00,0001045810-25-000065,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000065/wk-form4_1742603848.xml
0001045810,NVDA,BURGESS ROBERT K,1,0,,0,Common Stock,2025-03-13,S,53324,115.4903,D,251044,D,NVDA,2025-03-17,2025-03-17 22:00:44+00:00,0001045810-25-000056,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000056/wk-form4_1742248837.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-03-10,A,55559,0,A,1051458,D,NVDA,2025-03-12,2025-03-12 22:57:27+00:00,0001045810-25-000052,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000052/wk-form4_1741820242.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2025-03-10,A,57489,0,A,749180,D,NVDA,2025-03-12,2025-03-12 22:56:51+00:00,0001045810-25-000051,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000051/wk-form4_1741820206.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-03-10,A,57106,0,A,3256390,D,NVDA,2025-03-12,2025-03-12 22:55:55+00:00,0001045810-25-000050,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000050/wk-form4_1741820149.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2025-03-10,A,8489,0,A,489617,D,NVDA,2025-03-12,2025-03-12 22:55:19+00:00,0001045810-25-000049,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000049/wk-form4_1741820113.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-03-10,A,57489,0,A,1060121,D,NVDA,2025-03-12,2025-03-12 22:53:31+00:00,0001045810-25-000048,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000048/wk-form4_1741820004.xml
0001045810,NVDA,Dabiri John,1,0,,0,Common,2025-03-10,S,2663,110,D,17279,D,NVDA,2025-03-12,2025-03-12 22:52:48+00:00,0001045810-25-000047,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000047/wk-form4_1741819962.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-03-03,A,93020,0,A,953679,D,NVDA,2025-03-05,2025-03-06 01:41:33+00:00,0001045810-25-000037,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000037/wk-form4_1741225287.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-03-03,A,42220,0,A,995899,D,NVDA,2025-03-05,2025-03-06 01:41:33+00:00,0001045810-25-000037,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000037/wk-form4_1741225287.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2025-03-03,A,86080,0,A,655551,D,NVDA,2025-03-05,2025-03-06 01:40:26+00:00,0001045810-25-000036,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000036/wk-form4_1741225219.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2025-03-03,A,36140,0,A,691691,D,NVDA,2025-03-05,2025-03-06 01:40:26+00:00,0001045810-25-000036,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000036/wk-form4_1741225219.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-03-03,A,286350,0,A,75574869,D,NVDA,2025-03-05,2025-03-06 01:38:30+00:00,0001045810-25-000035,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000035/wk-form4_1741225103.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2025-03-03,A,670130,0,A,76244999,D,NVDA,2025-03-05,2025-03-06 01:38:30+00:00,0001045810-25-000035,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000035/wk-form4_1741225103.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-03-03,A,86080,0,A,966492,D,NVDA,2025-03-05,2025-03-06 01:37:41+00:00,0001045810-25-000034,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000034/wk-form4_1741225055.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2025-03-03,A,36140,0,A,1002632,D,NVDA,2025-03-05,2025-03-06 01:37:41+00:00,0001045810-25-000034,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000034/wk-form4_1741225055.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-03-03,A,95780,0,A,3155424,D,NVDA,2025-03-05,2025-03-06 01:35:53+00:00,0001045810-25-000033,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000033/wk-form4_1741224946.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-03-03,A,43860,0,A,3199284,D,NVDA,2025-03-05,2025-03-06 01:35:53+00:00,0001045810-25-000033,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000033/wk-form4_1741224946.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2025-02-28,G,64080,0,D,3059644,D,NVDA,2025-03-04,2025-03-04 21:54:48+00:00,0001045810-25-000027,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000027/wk-form4_1741125282.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-01-06,S,12500,150.4125,D,3926850,I,NVDA,2025-01-08,2025-01-08 23:04:06+00:00,0001045810-25-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000002/wk-form4_1736377440.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-01-06,S,23772,151.4581,D,3903078,I,NVDA,2025-01-08,2025-01-08 23:04:06+00:00,0001045810-25-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000002/wk-form4_1736377440.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-01-06,S,190,152.0189,D,3902888,I,NVDA,2025-01-08,2025-01-08 23:04:06+00:00,0001045810-25-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000002/wk-form4_1736377440.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-01-07,S,96,150.405,D,3902792,I,NVDA,2025-01-08,2025-01-08 23:04:06+00:00,0001045810-25-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000002/wk-form4_1736377440.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-01-07,S,48,151.46,D,3902744,I,NVDA,2025-01-08,2025-01-08 23:04:06+00:00,0001045810-25-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000002/wk-form4_1736377440.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2025-01-07,S,89,152.5001,D,3902655,I,NVDA,2025-01-08,2025-01-08 23:04:06+00:00,0001045810-25-000002,https://www.sec.gov/Archives/edgar/data/1045810/000104581025000002/wk-form4_1736377440.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-12-18,G,385000,0,D,10275333,I,NVDA,2024-12-20,2024-12-20 23:18:52+00:00,0001045810-24-000337,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000337/wk-form4_1734736726.xml
0001045810,NVDA,COXE TENCH,1,,,,Common,2024-12-16,S,18591.0000,132.6405,D,29652769.0000,I,NVDA,2024-12-18,2024-12-18 22:42:41+00:00,0001225208-24-010914,https://www.sec.gov/Archives/edgar/data/1045810/000122520824010914/doc4.xml
0001045810,NVDA,COXE TENCH,1,,,,Common,2024-12-16,S,244176.0000,131.8579,D,29408593.0000,I,NVDA,2024-12-18,2024-12-18 22:42:41+00:00,0001225208-24-010914,https://www.sec.gov/Archives/edgar/data/1045810/000122520824010914/doc4.xml
0001045810,NVDA,COXE TENCH,1,,,,Common,2024-12-16,S,737233.0000,131.0324,D,28671360.0000,I,NVDA,2024-12-18,2024-12-18 22:42:41+00:00,0001225208-24-010914,https://www.sec.gov/Archives/edgar/data/1045810/000122520824010914/doc4.xml
0001045810,NVDA,COXE TENCH,1,,,,Common,2024-12-17,G,1000000.0000,0.0000,D,27671360.0000,I,NVDA,2024-12-18,2024-12-18 22:42:41+00:00,0001225208-24-010914,https://www.sec.gov/Archives/edgar/data/1045810/000122520824010914/doc4.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-12-11,F,68620,135.07,D,3418242,D,NVDA,2024-12-13,2024-12-14 00:52:48+00:00,0001045810-24-000335,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000335/wk-form4_1734137561.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-12-13,S,10602,133.2352,D,3407640,D,NVDA,2024-12-13,2024-12-14 00:52:48+00:00,0001045810-24-000335,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000335/wk-form4_1734137561.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-12-13,S,28003,134.0182,D,3379637,D,NVDA,2024-12-13,2024-12-14 00:52:48+00:00,0001045810-24-000335,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000335/wk-form4_1734137561.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-12-13,S,3384,135.1413,D,3376253,D,NVDA,2024-12-13,2024-12-14 00:52:48+00:00,0001045810-24-000335,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000335/wk-form4_1734137561.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-12-13,S,2618,136.0459,D,3373635,D,NVDA,2024-12-13,2024-12-14 00:52:48+00:00,0001045810-24-000335,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000335/wk-form4_1734137561.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-12-13,S,3074,136.9946,D,3370561,D,NVDA,2024-12-13,2024-12-14 00:52:48+00:00,0001045810-24-000335,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000335/wk-form4_1734137561.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-12-13,S,13330,138.1333,D,3357231,D,NVDA,2024-12-13,2024-12-14 00:52:48+00:00,0001045810-24-000335,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000335/wk-form4_1734137561.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-12-13,S,5659,138.88,D,3351572,D,NVDA,2024-12-13,2024-12-14 00:52:48+00:00,0001045810-24-000335,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000335/wk-form4_1734137561.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-10-03,G,48324,0,D,673380,D,NVDA,2024-12-13,2024-12-14 00:51:10+00:00,0001045810-24-000333,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000333/wk-form4_1734137463.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-10-03,G,48324,0,A,2409733,I,NVDA,2024-12-13,2024-12-14 00:51:10+00:00,0001045810-24-000333,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000333/wk-form4_1734137463.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-12-11,F,56688,135.07,D,616692,D,NVDA,2024-12-13,2024-12-14 00:51:10+00:00,0001045810-24-000333,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000333/wk-form4_1734137463.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2024-12-11,F,63835,135.07,D,75288131,D,NVDA,2024-12-13,2024-12-14 00:50:30+00:00,0001045810-24-000332,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000332/wk-form4_1734137423.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2024-12-11,F,55533,135.07,D,879311,D,NVDA,2024-12-13,2024-12-14 00:49:55+00:00,0001045810-24-000331,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000331/wk-form4_1734137388.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-12-11,F,7010,135.07,D,485399,D,NVDA,2024-12-13,2024-12-14 00:48:11+00:00,0001045810-24-000330,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000330/wk-form4_1734137284.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-12-13,S,800,133.345,D,484599,D,NVDA,2024-12-13,2024-12-14 00:48:11+00:00,0001045810-24-000330,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000330/wk-form4_1734137284.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-12-13,S,1994,134.0985,D,482605,D,NVDA,2024-12-13,2024-12-14 00:48:11+00:00,0001045810-24-000330,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000330/wk-form4_1734137284.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-12-13,S,300,135.1933,D,482305,D,NVDA,2024-12-13,2024-12-14 00:48:11+00:00,0001045810-24-000330,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000330/wk-form4_1734137284.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-12-13,S,200,136.33,D,482105,D,NVDA,2024-12-13,2024-12-14 00:48:11+00:00,0001045810-24-000330,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000330/wk-form4_1734137284.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-12-13,S,706,138.0901,D,481399,D,NVDA,2024-12-13,2024-12-14 00:48:11+00:00,0001045810-24-000330,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000330/wk-form4_1734137284.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-12-13,S,500,138.782,D,480899,D,NVDA,2024-12-13,2024-12-14 00:48:11+00:00,0001045810-24-000330,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000330/wk-form4_1734137284.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2024-12-11,F,61749,135.07,D,859558,D,NVDA,2024-12-13,2024-12-14 00:45:59+00:00,0001045810-24-000327,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000327/wk-form4_1734137152.xml
0001045810,NVDA,Ochoa Ellen,1,0,,0,Common Stock,2024-12-09,A,1848,0,A,1848,D,NVDA,2024-12-09,2024-12-10 02:27:20+00:00,0001045810-24-000320,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000320/wk-form4_1733797623.xml
0001045810,NVDA,Ochoa Ellen,1,0,,0,Common Stock,2024-12-09,A,1321,0,A,3169,D,NVDA,2024-12-09,2024-12-10 02:27:20+00:00,0001045810-24-000320,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000320/wk-form4_1733797623.xml
0001045810,NVDA,Dabiri John,1,0,,0,Common,2024-11-25,S,716,142,D,19942,D,NVDA,2024-11-27,2024-11-27 21:59:12+00:00,0001045810-24-000318,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000318/wk-form4_1732744744.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-10-09,S,155000,132.2747,D,8100117,I,NVDA,2024-10-11,2024-10-11 21:42:48+00:00,0001045810-24-000298,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000298/wk-form4_1728682961.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-10-03,S,125000,122.6076,D,8255117,I,NVDA,2024-10-07,2024-10-07 21:27:24+00:00,0001045810-24-000296,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000296/wk-form4_1728336437.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-09-27,S,40000,121.0089,D,8380117,I,NVDA,2024-10-01,2024-10-01 20:19:18+00:00,0001045810-24-000294,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000294/wk-form4_1727813951.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-09-24,S,165100,121.2685,D,8420117,I,NVDA,2024-09-26,2024-09-26 21:22:24+00:00,0001045810-24-000292,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000292/wk-form4_1727385738.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2024-09-20,G,1568000,0,D,602819280,I,NVDA,2024-09-24,2024-09-24 20:12:39+00:00,0001045810-24-000290,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000290/wk-form4_1727208751.xml
0001045810,NVDA,COXE TENCH,1,,,,Common,2024-09-19,S,1000000.0000,119.2664,D,5852480.0000,I,NVDA,2024-09-23,2024-09-23 20:45:44+00:00,0001225208-24-008806,https://www.sec.gov/Archives/edgar/data/1045810/000122520824008806/doc4.xml
0001045810,NVDA,COXE TENCH,1,,,,Common,2024-09-20,S,202978.0000,117.2922,D,5649502.0000,I,NVDA,2024-09-23,2024-09-23 20:45:44+00:00,0001225208-24-008806,https://www.sec.gov/Archives/edgar/data/1045810/000122520824008806/doc4.xml
0001045810,NVDA,COXE TENCH,1,,,,Common,2024-09-20,S,797022.0000,116.2665,D,4852480.0000,I,NVDA,2024-09-23,2024-09-23 20:45:44+00:00,0001225208-24-008806,https://www.sec.gov/Archives/edgar/data/1045810/000122520824008806/doc4.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2024-09-18,F,61705,115.59,D,921307,D,NVDA,2024-09-20,2024-09-21 01:14:53+00:00,0001045810-24-000288,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000288/wk-form4_1726881285.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2024-09-18,F,63870,115.59,D,75351966,D,NVDA,2024-09-20,2024-09-21 01:13:45+00:00,0001045810-24-000287,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000287/wk-form4_1726881219.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-07-01,G,48359,0,D,778390,D,NVDA,2024-09-20,2024-09-21 01:11:52+00:00,0001045810-24-000286,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000286/wk-form4_1726881104.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-07-01,G,48359,0,A,2361409,I,NVDA,2024-09-20,2024-09-21 01:11:52+00:00,0001045810-24-000286,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000286/wk-form4_1726881104.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-09-18,F,56687,115.59,D,721704,D,NVDA,2024-09-20,2024-09-21 01:11:52+00:00,0001045810-24-000286,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000286/wk-form4_1726881104.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-09-18,F,6972,115.59,D,496909,D,NVDA,2024-09-20,2024-09-21 01:11:08+00:00,0001045810-24-000284,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000284/wk-form4_1726881063.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-09-20,S,3300,116.1755,D,493609,D,NVDA,2024-09-20,2024-09-21 01:11:08+00:00,0001045810-24-000284,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000284/wk-form4_1726881063.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-09-20,S,900,117.1889,D,492709,D,NVDA,2024-09-20,2024-09-21 01:11:08+00:00,0001045810-24-000284,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000284/wk-form4_1726881063.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-09-20,S,300,118.1467,D,492409,D,NVDA,2024-09-20,2024-09-21 01:11:08+00:00,0001045810-24-000284,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000284/wk-form4_1726881063.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-09-18,F,68609,115.59,D,5020884,D,NVDA,2024-09-20,2024-09-21 01:10:31+00:00,0001045810-24-000283,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000283/wk-form4_1726881026.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-09-20,S,45510,116.1898,D,4975374,D,NVDA,2024-09-20,2024-09-21 01:10:31+00:00,0001045810-24-000283,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000283/wk-form4_1726881026.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-09-20,S,14291,117.1491,D,4961083,D,NVDA,2024-09-20,2024-09-21 01:10:31+00:00,0001045810-24-000283,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000283/wk-form4_1726881026.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-09-20,S,6869,118.0486,D,4954214,D,NVDA,2024-09-20,2024-09-21 01:10:31+00:00,0001045810-24-000283,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000283/wk-form4_1726881026.xml
