issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,RSU Award,2019-08-09,A,17829,0,A,17829,D,,AMD,2019-08-13,2019-08-13 20:18:21+00:00,0000002488-19-000118,https://www.sec.gov/Archives/edgar/data/2488/000000248819000118/wf-form4_156572748467438.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2019-08-09,A,44362,0,A,44362,D,34.19,AMD,2019-08-13,2019-08-13 20:18:21+00:00,0000002488-19-000118,https://www.sec.gov/Archives/edgar/data/2488/000000248819000118/wf-form4_156572748467438.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option,2019-08-07,M,78500,0,D,235143,D,4.08,AMD,2019-08-09,2019-08-09 20:15:55+00:00,0000002488-19-000115,https://www.sec.gov/Archives/edgar/data/2488/000000248819000115/wf-form4_156538173918120.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option Grant,2019-07-31,M,127735,0,D,0,D,3.9,AMD,2019-08-02,2019-08-02 20:13:15+00:00,0000002488-19-000110,https://www.sec.gov/Archives/edgar/data/2488/000000248819000110/wf-form4_156477677961915.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2019-07-29,M,25000,0,D,323178,D,2.61,AMD,2019-07-31,2019-07-31 21:09:58+00:00,0000002488-19-000108,https://www.sec.gov/Archives/edgar/data/2488/000000248819000108/wf-form4_156460738152149.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2019-07-15,M,30000,0,D,150497,D,3.9,AMD,2019-07-17,2019-07-17 20:08:07+00:00,0000002488-19-000098,https://www.sec.gov/Archives/edgar/data/2488/000000248819000098/wf-form4_156339407180914.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2019-06-14,M,30000,0,D,180497,D,3.9,AMD,2019-06-18,2019-06-18 20:09:29+00:00,0000002488-19-000094,https://www.sec.gov/Archives/edgar/data/2488/000000248819000094/wf-form4_156088855429822.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2019-06-10,M,25000,0,D,348178,D,2.61,AMD,2019-06-12,2019-06-12 20:23:04+00:00,0000002488-19-000092,https://www.sec.gov/Archives/edgar/data/2488/000000248819000092/wf-form4_156037096856407.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option,2019-06-10,M,114000,0,D,313643,D,4.08,AMD,2019-06-12,2019-06-12 20:17:11+00:00,0000002488-19-000090,https://www.sec.gov/Archives/edgar/data/2488/000000248819000090/wf-form4_156037061652910.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Stock Option,2019-06-06,M,152667,0,D,13879,D,6.98,AMD,2019-06-10,2019-06-10 20:15:53+00:00,0000002488-19-000086,https://www.sec.gov/Archives/edgar/data/2488/000000248819000086/wf-form4_156019773813387.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Stock Option Grant,2019-06-07,M,50000,0,D,153984,D,4.08,AMD,2019-06-10,2019-06-10 20:15:53+00:00,0000002488-19-000086,https://www.sec.gov/Archives/edgar/data/2488/000000248819000086/wf-form4_156019773813387.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Stock Option,2019-06-04,M,12000,0,D,2069,D,1.84,AMD,2019-06-06,2019-06-06 20:20:36+00:00,0000002488-19-000083,https://www.sec.gov/Archives/edgar/data/2488/000000248819000083/wf-form4_155985241990272.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option Grant,2019-05-30,M,127735,0,D,127735,D,3.9,AMD,2019-06-03,2019-06-03 20:16:24+00:00,0000002488-19-000079,https://www.sec.gov/Archives/edgar/data/2488/000000248819000079/wf-form4_155959296912700.xml
0000002488,AMD,CALDWELL JOHN EDWARD,1,0,,0,RSU Award,2019-05-15,A,9992,0,A,9992,D,,AMD,2019-05-17,2019-05-17 20:45:09+00:00,0000002488-19-000075,https://www.sec.gov/Archives/edgar/data/2488/000000248819000075/wf-form4_155812589429663.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,RSU Award,2019-05-15,A,36,0,A,36,D,,AMD,2019-05-17,2019-05-17 20:42:36+00:00,0000002488-19-000073,https://www.sec.gov/Archives/edgar/data/2488/000000248819000073/wf-form4_155812574148779.xml
0000002488,AMD,DURCAN DERMOT MARK,1,0,,0,RSU Award,2019-05-15,A,6661,0,A,6661,D,,AMD,2019-05-17,2019-05-17 20:39:18+00:00,0000002488-19-000071,https://www.sec.gov/Archives/edgar/data/2488/000000248819000071/wf-form4_155812554411548.xml
0000002488,AMD,HOUSEHOLDER JOSEPH A,1,0,,0,RSU Award,2019-05-15,A,6661,0,A,6661,D,,AMD,2019-05-17,2019-05-17 20:34:35+00:00,0000002488-19-000069,https://www.sec.gov/Archives/edgar/data/2488/000000248819000069/wf-form4_155812526053145.xml
0000002488,AMD,MARREN JOHN W,1,0,,0,RSU Award,2019-05-15,A,6661,0,A,6661,D,,AMD,2019-05-17,2019-05-17 20:31:47+00:00,0000002488-19-000067,https://www.sec.gov/Archives/edgar/data/2488/000000248819000067/wf-form4_155812509300653.xml
0000002488,AMD,TALWALKAR ABHIJIT Y,1,0,,0,RSU Award,2019-05-15,A,6661,0,A,6661,D,,AMD,2019-05-17,2019-05-17 20:28:36+00:00,0000002488-19-000065,https://www.sec.gov/Archives/edgar/data/2488/000000248819000065/wf-form4_155812490122730.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2019-05-15,M,30000,0,D,210497,D,3.9,AMD,2019-05-17,2019-05-17 20:26:17+00:00,0000002488-19-000063,https://www.sec.gov/Archives/edgar/data/2488/000000248819000063/wf-form4_155812476286833.xml
0000002488,AMD,Denzel Nora,1,0,,0,RSU Award,2019-05-15,A,6661,0,A,6661,D,,AMD,2019-05-17,2019-05-17 20:23:18+00:00,0000002488-19-000061,https://www.sec.gov/Archives/edgar/data/2488/000000248819000061/wf-form4_155812458416546.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option,2019-05-07,M,200000,0,D,427643,D,4.08,AMD,2019-05-09,2019-05-09 20:17:37+00:00,0000002488-19-000055,https://www.sec.gov/Archives/edgar/data/2488/000000248819000055/wf-form4_155743304318064.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option Grant,2019-05-03,M,115664,0,D,0,D,2.68,AMD,2019-05-07,2019-05-07 20:19:43+00:00,0000002488-19-000053,https://www.sec.gov/Archives/edgar/data/2488/000000248819000053/wf-form4_155726036827861.xml
0000002488,AMD,YAHIA AHMED,1,0,,0,Restricted Stock Units,2019-05-02,M,18084,0,D,0,D,,AMD,2019-05-06,2019-05-06 20:15:42+00:00,0000002488-19-000051,https://www.sec.gov/Archives/edgar/data/2488/000000248819000051/wf-form4_155717372765825.xml
0000002488,AMD,Denzel Nora,1,0,,0,Restricted Stock Units,2019-05-02,M,18084,0,D,0,D,,AMD,2019-05-06,2019-05-06 20:10:38+00:00,0000002488-19-000049,https://www.sec.gov/Archives/edgar/data/2488/000000248819000049/wf-form4_155717342362701.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2019-04-29,M,25000,0,D,373178,D,2.61,AMD,2019-05-01,2019-05-01 20:52:17+00:00,0000002488-19-000047,https://www.sec.gov/Archives/edgar/data/2488/000000248819000047/wf-form4_155674392176511.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Stock Option Grant,2019-04-15,M,30000,0,D,240497,D,3.9,AMD,2019-04-17,2019-04-17 21:15:12+00:00,0000002488-19-000039,https://www.sec.gov/Archives/edgar/data/2488/000000248819000039/wf-form4_155553569758153.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2019-03-11,M,8481,0,D,0,D,1.84,AMD,2019-03-13,2019-03-13 20:12:06+00:00,0000002488-19-000035,https://www.sec.gov/Archives/edgar/data/2488/000000248819000035/wf-form4_155250791058356.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2019-03-11,M,16519,0,D,398178,D,2.61,AMD,2019-03-13,2019-03-13 20:12:06+00:00,0000002488-19-000035,https://www.sec.gov/Archives/edgar/data/2488/000000248819000035/wf-form4_155250791058356.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option Grant,2019-02-27,M,130000,0,D,115664,D,2.68,AMD,2019-03-01,2019-03-01 21:22:54+00:00,0000002488-19-000031,https://www.sec.gov/Archives/edgar/data/2488/000000248819000031/wf-form4_155147535950760.xml
0000002488,AMD,Mubadala Investment Co PJSC,1,0,,0,Warrant (right to buy),2019-02-05,X,75000000,0,D,0,I,5.98,AMD,2019-02-07,2019-02-07 21:29:29+00:00,0000947871-19-000080,https://www.sec.gov/Archives/edgar/data/2488/000094787119000080/ownership.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option Grant,2019-01-29,M,130000,0,D,245664,D,2.68,AMD,2019-01-31,2019-01-31 21:08:32+00:00,0000002488-19-000008,https://www.sec.gov/Archives/edgar/data/2488/000000248819000008/wf-form4_154896889537659.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2019-01-28,M,25000,0,D,45981,D,1.84,AMD,2019-01-30,2019-01-30 21:08:17+00:00,0000002488-19-000006,https://www.sec.gov/Archives/edgar/data/2488/000000248819000006/wf-form4_154888247996282.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,RSU Award,2018-12-26,M,68681,0,D,0,D,0.0,AMD,2018-12-28,2018-12-28 21:22:16+00:00,0000002488-18-000211,https://www.sec.gov/Archives/edgar/data/2488/000000248818000211/wf-form4_154603211958593.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,RSU Award,2018-12-26,M,206041,0,D,0,D,,AMD,2018-12-28,2018-12-28 21:19:07+00:00,0000002488-18-000209,https://www.sec.gov/Archives/edgar/data/2488/000000248818000209/wf-form4_154603193047836.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,RSU Award,2018-12-26,M,44642,0,D,0,D,0.0,AMD,2018-12-28,2018-12-28 21:15:59+00:00,0000002488-18-000207,https://www.sec.gov/Archives/edgar/data/2488/000000248818000207/wf-form4_154603174275879.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,RSU Award,2018-12-26,M,68681,0,D,0,D,0.0,AMD,2018-12-28,2018-12-28 21:13:35+00:00,0000002488-18-000205,https://www.sec.gov/Archives/edgar/data/2488/000000248818000205/wf-form4_154603159885739.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,RSU Award,2018-12-26,M,68681,0,D,0,D,0.0,AMD,2018-12-28,2018-12-28 21:10:59+00:00,0000002488-18-000203,https://www.sec.gov/Archives/edgar/data/2488/000000248818000203/wf-form4_154603144275622.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2018-11-15,M,1667,0,D,1666,D,,AMD,2018-11-19,2018-11-19 21:11:34+00:00,0000002488-18-000197,https://www.sec.gov/Archives/edgar/data/2488/000000248818000197/wf-form4_154266187763418.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2018-11-12,M,37500,0,D,70981,D,1.84,AMD,2018-11-14,2018-11-14 21:21:45+00:00,0000002488-18-000195,https://www.sec.gov/Archives/edgar/data/2488/000000248818000195/wf-form4_154223048347404.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2018-11-07,M,50553,0,D,0,D,3.9,AMD,2018-11-09,2018-11-09 21:30:46+00:00,0000002488-18-000193,https://www.sec.gov/Archives/edgar/data/2488/000000248818000193/wf-form4_154179902897327.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2018-10-08,M,37500,0,D,108481,D,1.84,AMD,2018-10-10,2018-10-10 20:20:02+00:00,0000002488-18-000178,https://www.sec.gov/Archives/edgar/data/2488/000000248818000178/wf-form4_153920278214289.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2018-09-17,M,0,0,D,145981,D,1.84,AMD,2018-09-19,2018-09-19 20:12:36+00:00,0000002488-18-000174,https://www.sec.gov/Archives/edgar/data/2488/000000248818000174/wf-form4_153738792108479.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2018-09-06,M,75000,0,D,50553,D,3.9,AMD,2018-09-10,2018-09-10 20:09:54+00:00,0000002488-18-000172,https://www.sec.gov/Archives/edgar/data/2488/000000248818000172/wf-form4_153661017832248.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option Grant,2018-08-29,M,10335,0,D,375664,D,2.68,AMD,2018-08-31,2018-08-31 20:15:48+00:00,0000002488-18-000170,https://www.sec.gov/Archives/edgar/data/2488/000000248818000170/wf-form4_153574653222198.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Stock Option Grant,2018-08-29,M,195687,0,D,0,D,5.87,AMD,2018-08-31,2018-08-31 20:13:44+00:00,0000002488-18-000169,https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Stock Option Grant,2018-08-29,M,195359,0,D,0,D,3.9,AMD,2018-08-31,2018-08-31 20:13:44+00:00,0000002488-18-000169,https://www.sec.gov/Archives/edgar/data/2488/000000248818000169/wf-form4_153574640737152.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Stock Option Grant,2018-08-22,M,75000,0,D,221407,D,2.58,AMD,2018-08-23,2018-08-23 22:10:15+00:00,0000002488-18-000164,https://www.sec.gov/Archives/edgar/data/2488/000000248818000164/wf-form4_153506219928004.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Performance Stock Units,2018-08-15,M,1545308,0,D,0,D,0.0,AMD,2018-08-17,2018-08-17 20:48:42+00:00,0000002488-18-000162,https://www.sec.gov/Archives/edgar/data/2488/000000248818000162/wf-form4_153453890495123.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Performance Stock Units,2018-08-15,M,515103,0,D,0,D,0.0,AMD,2018-08-17,2018-08-17 20:43:47+00:00,0000002488-18-000160,https://www.sec.gov/Archives/edgar/data/2488/000000248818000160/wf-form4_153453861091752.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Stock Option Grant,2018-08-15,M,74452,0,D,0,D,5.87,AMD,2018-08-17,2018-08-17 20:37:38+00:00,0000002488-18-000158,https://www.sec.gov/Archives/edgar/data/2488/000000248818000158/wf-form4_153453824287101.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Performance Stock Units,2018-08-15,M,515103,0,D,0,D,0.0,AMD,2018-08-17,2018-08-17 20:37:38+00:00,0000002488-18-000158,https://www.sec.gov/Archives/edgar/data/2488/000000248818000158/wf-form4_153453824287101.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Performance Stock Units,2018-08-15,M,589345,0,D,0,D,,AMD,2018-08-17,2018-08-17 20:32:51+00:00,0000002488-18-000156,https://www.sec.gov/Archives/edgar/data/2488/000000248818000156/wf-form4_153453795469348.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Performance Stock Units,2018-08-15,M,515103,0,D,0,D,0.0,AMD,2018-08-17,2018-08-17 20:25:39+00:00,0000002488-18-000154,https://www.sec.gov/Archives/edgar/data/2488/000000248818000154/wf-form4_153453752409380.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2018-08-15,M,15453,0,D,0,D,,AMD,2018-08-17,2018-08-17 20:20:56+00:00,0000002488-18-000152,https://www.sec.gov/Archives/edgar/data/2488/000000248818000152/wf-form4_153453724014365.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Performance Stock Units,2018-08-15,M,334817,0,D,0,D,0.0,AMD,2018-08-17,2018-08-17 20:16:25+00:00,0000002488-18-000150,https://www.sec.gov/Archives/edgar/data/2488/000000248818000150/wf-form4_153453696921116.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2018-08-09,M,12157,0,D,12157,D,,AMD,2018-08-13,2018-08-13 20:35:25+00:00,0000002488-18-000148,https://www.sec.gov/Archives/edgar/data/2488/000000248818000148/wf-form4_153419250862507.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Restricted Stock Units,2018-08-09,M,4314,0,D,8629,D,,AMD,2018-08-13,2018-08-13 20:35:25+00:00,0000002488-18-000148,https://www.sec.gov/Archives/edgar/data/2488/000000248818000148/wf-form4_153419250862507.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,RSU Award,2018-08-09,A,12805,0,A,12805,D,,AMD,2018-08-13,2018-08-13 20:35:25+00:00,0000002488-18-000148,https://www.sec.gov/Archives/edgar/data/2488/000000248818000148/wf-form4_153419250862507.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Restricted Stock Units,2018-08-09,M,24640,0,D,24649,D,,AMD,2018-08-13,2018-08-13 20:31:59+00:00,0000002488-18-000146,https://www.sec.gov/Archives/edgar/data/2488/000000248818000146/wf-form4_153419230261731.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Restricted Stock Units,2018-08-09,M,9245,0,D,18491,D,,AMD,2018-08-13,2018-08-13 20:31:59+00:00,0000002488-18-000146,https://www.sec.gov/Archives/edgar/data/2488/000000248818000146/wf-form4_153419230261731.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Stock Option Grant,2018-08-09,A,52749,0,A,52749,D,19.1,AMD,2018-08-13,2018-08-13 20:31:59+00:00,0000002488-18-000146,https://www.sec.gov/Archives/edgar/data/2488/000000248818000146/wf-form4_153419230261731.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,RSU Award,2018-08-09,A,21827,0,A,21827,D,,AMD,2018-08-13,2018-08-13 20:31:59+00:00,0000002488-18-000146,https://www.sec.gov/Archives/edgar/data/2488/000000248818000146/wf-form4_153419230261731.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,PRSU Award,2018-08-09,A,43655,0,A,43655,D,,AMD,2018-08-13,2018-08-13 20:31:59+00:00,0000002488-18-000146,https://www.sec.gov/Archives/edgar/data/2488/000000248818000146/wf-form4_153419230261731.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Restricted Stock Units,2018-08-09,M,32854,0,D,32864,D,,AMD,2018-08-13,2018-08-13 20:28:54+00:00,0000002488-18-000144,https://www.sec.gov/Archives/edgar/data/2488/000000248818000144/wf-form4_153419211827714.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Restricted Stock Units,2018-08-09,M,12327,0,D,24655,D,,AMD,2018-08-13,2018-08-13 20:28:54+00:00,0000002488-18-000144,https://www.sec.gov/Archives/edgar/data/2488/000000248818000144/wf-form4_153419211827714.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option Grant,2018-08-09,A,73849,0,A,73849,D,19.1,AMD,2018-08-13,2018-08-13 20:28:54+00:00,0000002488-18-000144,https://www.sec.gov/Archives/edgar/data/2488/000000248818000144/wf-form4_153419211827714.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,RSU Award,2018-08-09,A,30558,0,A,30558,D,,AMD,2018-08-13,2018-08-13 20:28:54+00:00,0000002488-18-000144,https://www.sec.gov/Archives/edgar/data/2488/000000248818000144/wf-form4_153419211827714.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,PRSU Award,2018-08-09,A,61117,0,A,61117,D,,AMD,2018-08-13,2018-08-13 20:28:54+00:00,0000002488-18-000144,https://www.sec.gov/Archives/edgar/data/2488/000000248818000144/wf-form4_153419211827714.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Restricted Stock Units,2018-08-09,M,114989,0,D,115026,D,,AMD,2018-08-13,2018-08-13 20:25:14+00:00,0000002488-18-000142,https://www.sec.gov/Archives/edgar/data/2488/000000248818000142/wf-form4_153419189725070.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Restricted Stock Units,2018-08-09,M,49309,0,D,98619,D,,AMD,2018-08-13,2018-08-13 20:25:14+00:00,0000002488-18-000142,https://www.sec.gov/Archives/edgar/data/2488/000000248818000142/wf-form4_153419189725070.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2018-08-09,A,316496,0,A,316496,D,19.1,AMD,2018-08-13,2018-08-13 20:25:14+00:00,0000002488-18-000142,https://www.sec.gov/Archives/edgar/data/2488/000000248818000142/wf-form4_153419189725070.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,RSU Award,2018-08-09,A,130966,0,A,130966,D,,AMD,2018-08-13,2018-08-13 20:25:14+00:00,0000002488-18-000142,https://www.sec.gov/Archives/edgar/data/2488/000000248818000142/wf-form4_153419189725070.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,PRSU Award,2018-08-09,A,261932,0,A,261932,D,,AMD,2018-08-13,2018-08-13 20:25:14+00:00,0000002488-18-000142,https://www.sec.gov/Archives/edgar/data/2488/000000248818000142/wf-form4_153419189725070.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Restricted Stock Units,2018-08-09,M,32854,0,D,32864,D,,AMD,2018-08-13,2018-08-13 20:20:35+00:00,0000002488-18-000140,https://www.sec.gov/Archives/edgar/data/2488/000000248818000140/wf-form4_153419161895020.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Restricted Stock Units,2018-08-09,M,13868,0,D,27737,D,,AMD,2018-08-13,2018-08-13 20:20:35+00:00,0000002488-18-000140,https://www.sec.gov/Archives/edgar/data/2488/000000248818000140/wf-form4_153419161895020.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,Stock Option Grant,2018-08-09,A,105498,0,A,105498,D,19.1,AMD,2018-08-13,2018-08-13 20:20:35+00:00,0000002488-18-000140,https://www.sec.gov/Archives/edgar/data/2488/000000248818000140/wf-form4_153419161895020.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,RSU Award,2018-08-09,A,43655,0,A,43655,D,,AMD,2018-08-13,2018-08-13 20:20:35+00:00,0000002488-18-000140,https://www.sec.gov/Archives/edgar/data/2488/000000248818000140/wf-form4_153419161895020.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & SVP,0,PRSU Award,2018-08-09,A,87310,0,A,87310,D,,AMD,2018-08-13,2018-08-13 20:20:35+00:00,0000002488-18-000140,https://www.sec.gov/Archives/edgar/data/2488/000000248818000140/wf-form4_153419161895020.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Restricted Stock Units,2018-08-09,M,32854,0,D,32864,D,,AMD,2018-08-13,2018-08-13 20:15:54+00:00,0000002488-18-000138,https://www.sec.gov/Archives/edgar/data/2488/000000248818000138/wf-form4_153419133808185.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Restricted Stock Units,2018-08-09,M,12327,0,D,24655,D,,AMD,2018-08-13,2018-08-13 20:15:54+00:00,0000002488-18-000138,https://www.sec.gov/Archives/edgar/data/2488/000000248818000138/wf-form4_153419133808185.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,Stock Option Grant,2018-08-09,A,73849,0,A,73849,D,19.1,AMD,2018-08-13,2018-08-13 20:15:54+00:00,0000002488-18-000138,https://www.sec.gov/Archives/edgar/data/2488/000000248818000138/wf-form4_153419133808185.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,RSU Award,2018-08-09,A,30558,0,A,30558,D,,AMD,2018-08-13,2018-08-13 20:15:54+00:00,0000002488-18-000138,https://www.sec.gov/Archives/edgar/data/2488/000000248818000138/wf-form4_153419133808185.xml
0000002488,AMD,ANDERSON JAMES ROBERT,0,1,"SVP & GM, CG",0,PRSU Award,2018-08-09,A,61117,0,A,61117,D,,AMD,2018-08-13,2018-08-13 20:15:54+00:00,0000002488-18-000138,https://www.sec.gov/Archives/edgar/data/2488/000000248818000138/wf-form4_153419133808185.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Restricted Stock Units,2018-08-09,M,32854,0,D,32864,D,,AMD,2018-08-13,2018-08-13 20:10:25+00:00,0000002488-18-000136,https://www.sec.gov/Archives/edgar/data/2488/000000248818000136/wf-form4_153419100886924.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Restricted Stock Units,2018-08-09,M,12327,0,D,24655,D,,AMD,2018-08-13,2018-08-13 20:10:25+00:00,0000002488-18-000136,https://www.sec.gov/Archives/edgar/data/2488/000000248818000136/wf-form4_153419100886924.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,Stock Option Grant,2018-08-09,A,70332,0,A,70332,D,19.1,AMD,2018-08-13,2018-08-13 20:10:25+00:00,0000002488-18-000136,https://www.sec.gov/Archives/edgar/data/2488/000000248818000136/wf-form4_153419100886924.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,RSU Award,2018-08-09,A,29103,0,A,29103,D,,AMD,2018-08-13,2018-08-13 20:10:25+00:00,0000002488-18-000136,https://www.sec.gov/Archives/edgar/data/2488/000000248818000136/wf-form4_153419100886924.xml
0000002488,AMD,Norrod Forrest Eugene,0,1,SVP & GM DESG,0,PRSU Award,2018-08-09,A,58207,0,A,58207,D,,AMD,2018-08-13,2018-08-13 20:10:25+00:00,0000002488-18-000136,https://www.sec.gov/Archives/edgar/data/2488/000000248818000136/wf-form4_153419100886924.xml
0000002488,AMD,KUMAR DEVINDER,0,1,"SVP, CFO & Treasurer",0,Stock Option Grant,2018-08-07,M,113519,0,D,385999,D,2.68,AMD,2018-08-09,2018-08-09 20:17:37+00:00,0000002488-18-000134,https://www.sec.gov/Archives/edgar/data/2488/000000248818000134/wf-form4_153384584112596.xml
0000002488,AMD,Su Lisa T,1,1,President & CEO,0,Stock Option Grant,2018-08-07,M,75000,0,D,125553,D,3.9,AMD,2018-08-09,2018-08-09 20:11:53+00:00,0000002488-18-000132,https://www.sec.gov/Archives/edgar/data/2488/000000248818000132/wf-form4_153384549719563.xml
